word,score
man,0.0
Ġfound,0.0
Ġgoods,0.0
ĠReserve,0.0
Ġfocused,-2.8332270732276366e-05
os,-2.8332270732276366e-05
d,-2.8332270732276366e-05
Ġpercentage,-2.8332270732276366e-05
Ġbought,-2.8332270732276366e-05
ĠW,-2.8332270732276366e-05
Ġaren,-2.8332270732276366e-05
Ġplace,-4.061692242957454e-05
ĠOpen,-4.061692242957454e-05
is,-4.061692242957454e-05
Ġoutside,-4.061692242957454e-05
ĠCrowd,-4.061692242957454e-05
Strike,-4.061692242957454e-05
Ġeconomic,-4.061692242957454e-05
Ġyet,-4.061692242957454e-05
Ġstatement,-5.666454146455273e-05
Ġsure,-5.666454146455273e-05
Ġgoes,-5.666454146455273e-05
Ġhard,-5.666454146455273e-05
Ġmultiple,-5.666454146455273e-05
Ġholding,-5.666454146455273e-05
Ġthird,-5.666454146455273e-05
Ġwealth,-5.666454146455273e-05
ĠTo,-5.666454146455273e-05
Ġcap,-5.666454146455273e-05
Ġstrategist,-6.89491931618509e-05
Ġvalue,-6.89491931618509e-05
Ġratio,-6.89491931618509e-05
Ġp,-6.89491931618509e-05
Ġhelp,-6.89491931618509e-05
Ġhedge,-6.89491931618509e-05
ors,-6.89491931618509e-05
ĠAl,-6.89491931618509e-05
Ġoffice,-6.89491931618509e-05
es,-6.89491931618509e-05
Ġzero,-6.89491931618509e-05
Ġnon,-6.89491931618509e-05
AI,-8.123384485914908e-05
ĠMeta,-8.123384485914908e-05
Ġprovide,-9.728146389412727e-05
Ġrather,-9.728146389412727e-05
Ġtraded,-9.728146389412727e-05
Ġworry,-9.728146389412727e-05
Ġincreases,-9.728146389412727e-05
Ġsetup,-0.00010656158205883818
Ġofferings,-0.00010656158205883818
Ġinvest,-0.00010656158205883818
Ġsingle,-0.00010656158205883818
Ġperspective,-0.00010956611559142546
Ġprepared,-0.00010956611559142546
Ġlost,-0.00010956611559142546
anded,-0.00010956611559142546
ĠPort,-0.00010956611559142546
ĠSoftware,-0.00010956611559142546
Ġsecond,-0.00010956611559142546
ĠExp,-0.00010956611559142546
Ġestate,-0.00010956611559142546
ĠGoldman,-0.00010956611559142546
ĠIG,-0.00010956611559142546
ĠSachs,-0.00010956611559142546
ĠSector,-0.00010956611559142546
Ġexample,-0.00011332908292910546
Ġquestions,-0.00012185076728872363
Ġrose,-0.00012561373462640363
ĠIndex,-0.00013489385279111455
it,-0.00013489385279111455
ĠWalmart,-0.00013489385279111455
Ġred,-0.00013489385279111455
Ġthing,-0.00013489385279111455
Ġkind,-0.00013489385279111455
Ġcut,-0.00013489385279111455
Ġchanged,-0.00013489385279111455
Ġhalf,-0.00013489385279111455
Shares,-0.0001378983863237018
Ġreporting,-0.0001378983863237018
Ġcash,-0.0001378983863237018
Ġfinal,-0.0001378983863237018
Ġequity,-0.0001378983863237018
able,-0.0001378983863237018
Ġsimply,-0.00014717850448841275
Ġtrends,-0.00014717850448841275
ĠGlobal,-0.00014717850448841275
Ġconsumers,-0.00014717850448841275
Ġfully,-0.00014717850448841275
Ġoften,-0.00014717850448841275
Ġexpectations,-0.00014717850448841275
ĠEPS,-0.00014717850448841275
Ġtechnical,-0.00014717850448841275
Ġdisrupt,-0.000150183038021
Ġnear,-0.000150183038021
BS,-0.000150183038021
ĠThese,-0.00016246768971829817
Ġmonet,-0.00016246768971829817
Ġway,-0.0001632261235233909
Ġtry,-0.0001632261235233909
Ġfutures,-0.0001632261235233909
Ġgains,-0.0001632261235233909
