date,embedding,headline,Cluster
2026-02-26,"[ 3.08359880e-02 -1.24904905e-02  4.86421213e-03 -3.16578448e-02
 -6.55120984e-02  9.45079233e-03 -4.37073000e-02  2.75310855e-02
  9.88627505e-03 -1.00696972e-02 -1.63352601e-02 -5.94351403e-02
  3.33281496e-04 -1.40247047e-02 -1.82458032e-02 -1.02856115e-01
  2.25739740e-02 -2.70660929e-02 -4.66468669e-02  3.62718254e-02
  5.39272139e-03  2.76854951e-02 -8.39443132e-03  2.13397364e-03
  5.83661906e-02 -1.00500220e-02  6.45442978e-02 -2.20837109e-02
 -3.97601798e-02  3.32675017e-02 -2.40612570e-02  7.23092631e-02
 -2.28074752e-02  1.39259351e-02 -3.49116884e-02  2.46957093e-02
  6.03385828e-02 -4.70834263e-02 -1.79100558e-02  2.58944407e-02
  7.52957612e-02  4.76057036e-03  2.98916339e-03  1.82253737e-02
  2.36854125e-02  3.46925706e-02 -3.85346301e-02 -1.53861577e-02
  2.24030316e-02 -2.49264371e-02 -1.71883665e-02  1.88266877e-02
 -6.74658781e-03  2.19804347e-02 -3.90880592e-02 -1.94432940e-02
 -2.56463494e-02  3.43549773e-02  1.55789685e-02  3.10805440e-02
  7.58410618e-02  1.05164191e-02 -6.98333085e-02  5.43734618e-03
  1.05580725e-01 -2.03406736e-02 -2.72161420e-02  4.34487425e-02
 -1.45282969e-02 -3.11619081e-02 -1.20512787e-02  2.08515264e-02
 -1.75137985e-02 -3.69853973e-02 -1.04155205e-02  2.34826803e-02
 -7.13009164e-02 -6.93067089e-02 -1.11156583e-01  1.36317150e-03
 -2.48926673e-02  1.19452849e-02  8.98050051e-03  3.30996215e-02
 -2.20421124e-02 -1.69972777e-02 -7.61994952e-03  3.14664729e-02
 -3.38188224e-02 -6.39243750e-03  2.26299278e-02 -3.60348895e-02
 -7.69772306e-02 -3.96347195e-02  5.11147045e-02 -6.08977675e-02
 -2.99004260e-02  2.69301888e-02 -1.59465037e-02 -6.71375263e-03
 -1.05090132e-02 -1.32034096e-04 -1.94210059e-03  1.93693936e-02
 -5.48239760e-02  2.63987444e-02  2.62682065e-02 -3.22097316e-02
 -4.49185036e-02  6.45215139e-02  5.05747972e-03  3.46771404e-02
  4.56921197e-02  2.74376571e-02  5.03583737e-02 -1.08376946e-02
  1.02512278e-02 -3.85800786e-02  3.12224217e-02  4.39021327e-02
  1.67609304e-02  1.42977936e-02  2.06671684e-04  5.40338531e-02
 -3.89463501e-03  2.98511842e-03  4.54240032e-02 -3.66063826e-02
  4.38485702e-04  1.93148851e-02 -1.13348970e-02 -3.77764367e-02
  1.46133713e-02 -2.79576723e-02 -5.38853891e-02 -1.35100642e-02
 -4.32249508e-04  1.98978037e-02  3.41397449e-02  3.16474102e-02
  3.38424109e-02  4.29998040e-02  4.39846627e-02 -6.83418708e-03
  5.28981350e-03  7.59258643e-02  3.91327636e-03  3.45321633e-02
 -2.27744952e-02 -1.65330316e-03  4.06900942e-02 -3.26321498e-02
 -4.04059775e-02 -2.15348396e-02  3.33553031e-02  9.78754368e-03
  1.63457859e-02 -8.26281160e-02  2.99034244e-03  5.43467002e-03
  2.93093151e-04 -1.24336779e-02  6.18525557e-02  3.66288275e-02
  2.20948160e-02 -2.16723308e-02 -2.82483045e-02  3.39081995e-02
 -3.52486558e-02 -3.92521545e-02  1.05481120e-02  4.78878524e-03
 -3.30878012e-02 -3.21402401e-02  1.24404929e-03  6.88386336e-02
  1.36125414e-02  5.37492633e-02 -2.91805491e-02 -1.06485253e-02
  3.76507873e-03  1.33003118e-02 -1.10824481e-02  2.49012969e-02
  1.51834283e-02 -3.65352705e-02 -4.26334068e-02  6.44898089e-03
  2.26513408e-02 -4.45841178e-02 -2.52733286e-03  2.18142215e-02
 -1.00019202e-03  2.60806568e-02 -3.76494564e-02 -5.34236431e-02
  1.43725972e-03 -1.94961075e-02  1.00921597e-02 -6.67260662e-02
  5.37048690e-02 -7.12207779e-02 -2.75652129e-02 -1.20499376e-02
 -9.45530608e-02  4.73592840e-02 -7.76788741e-02 -9.24245734e-03
  3.12749818e-02  1.00404618e-03  7.22074183e-03 -2.67340504e-02
 -4.51592542e-03  4.13954630e-02 -3.24254483e-02  1.59478746e-02
 -1.06868958e-02  2.65512783e-02 -5.35514764e-02  1.55180469e-02
  1.79176591e-02  1.77593138e-02  5.69536425e-02 -4.66927774e-02
 -4.05554734e-02 -2.40694396e-02 -1.51852947e-02  4.04843353e-02
 -4.93255071e-02 -2.12039775e-03  1.62328444e-02 -5.39932474e-02
 -3.93938310e-02 -3.94412316e-03  3.87125611e-02 -3.61977220e-02
  6.48890529e-03  1.10101905e-02  7.36143216e-02 -4.15364876e-02
 -9.21595097e-02 -2.78809108e-02 -1.92781463e-02 -1.33756222e-02
  1.79743301e-03 -2.65577957e-02  3.53182293e-02  2.37728120e-03
 -2.66600382e-02 -1.02713909e-02 -3.03452164e-02 -4.60410938e-02
 -2.16243956e-02  2.63456553e-02  4.26942371e-02 -3.25107612e-02
 -8.39267392e-03  2.09778193e-02  9.24512818e-02  7.95622021e-02
  7.36750215e-02  3.30121703e-02  9.21044406e-03 -2.14566546e-03
 -1.97066981e-02  7.54935443e-02 -3.08477953e-02 -5.81258722e-03
 -1.58185102e-02 -1.06854094e-02  5.02593555e-02  3.30096227e-03
  9.22110211e-03  2.09740899e-03  3.78095247e-05  5.16815158e-03
  4.85448837e-02 -1.59182828e-02  3.67137082e-02 -8.44979566e-03
  7.62314722e-02  1.37079610e-02  2.59566121e-02  1.16937589e-02
  4.07660529e-02  1.15511967e-02  5.11531830e-02  9.21311788e-03
  4.88034971e-02 -5.17929997e-03 -2.80319788e-02 -3.39543298e-02
  5.24599440e-02  3.65426578e-02  7.04188049e-02  1.51310340e-02
  5.49158119e-02  6.26756810e-03 -1.90610439e-02 -2.36879028e-02
 -8.22537243e-02 -3.10368370e-02  2.95706522e-02 -3.85035574e-02
 -4.99403961e-02 -6.63472398e-04  3.80248092e-02  1.44751556e-02
  3.35172564e-02  6.34481981e-02  2.24975143e-02 -5.04751317e-02
  4.14794497e-03  6.01166720e-03  8.06677807e-03  7.16451043e-03
  1.14095584e-02 -1.80622935e-02  1.11873811e-02  1.46225945e-03
 -3.81771699e-02  4.23716754e-02  2.03976519e-02 -1.54778268e-02
 -2.34082178e-03  2.04304862e-03 -3.52187902e-02  6.29269425e-03
  1.01371212e-02 -3.44799482e-03  1.01164401e-01 -4.02902141e-02
  1.16255125e-02  1.26036480e-02 -1.17151942e-02  2.96260361e-02
  2.04166193e-02  1.63153354e-02  4.09993343e-03  1.75032467e-02
 -3.80858928e-02  7.63067883e-03  1.25720259e-02 -2.51264088e-02
  1.75559346e-03 -4.65811417e-02  7.05496827e-03 -2.34111156e-02
 -5.93611877e-03  1.92913692e-02  4.00609225e-02  4.30489192e-03
  1.66440587e-02 -4.94493432e-02 -5.16239740e-02  1.48848901e-02
 -5.40570766e-02  3.88784222e-02  9.10219103e-02 -1.40788937e-02
 -4.03936394e-02  5.82242124e-02  4.21685986e-02 -1.79427657e-02
 -3.59695926e-02  1.32184429e-02 -3.13424356e-02 -1.27605516e-02
 -8.05773959e-02 -4.49218787e-02 -1.42509509e-02  2.45342124e-02
 -9.21021402e-03 -5.57409413e-03  3.17641348e-02  3.34097929e-02
 -4.72786352e-02  3.04114651e-02 -5.01172692e-02 -2.52191201e-02
  1.58679243e-02 -4.61392961e-02 -5.52872829e-02 -2.27450524e-02
 -1.61869416e-03  2.36394610e-02  7.98626766e-02 -2.63030864e-02
  6.97057229e-03 -2.97613163e-03  2.12017894e-02 -2.39712689e-02
  5.26066944e-02 -1.40086804e-02  3.33056673e-02 -2.54578218e-02
  1.53428195e-02  5.36953323e-02  2.17326153e-02  5.66338608e-03
  1.38957789e-02  4.80854698e-03  4.10107821e-02  2.78961733e-02
 -3.06639578e-02 -3.21963355e-02  2.51878090e-02 -6.29262626e-02
  3.05251498e-03 -7.02018514e-02  6.72554299e-02  6.19790815e-02
 -5.35109080e-02 -1.01426914e-01  5.59162255e-03  1.29898405e-02
 -1.86911561e-02 -2.68748328e-02 -5.37740365e-02  3.05916592e-02
  9.75418091e-02 -3.57899517e-02 -1.30914627e-02 -5.88724017e-03
  4.13328409e-02 -3.05459667e-02  1.35315359e-02 -1.16947470e-02
  8.53622053e-03 -1.29987942e-02  4.76374320e-04  2.79795621e-02
  1.02065364e-02  2.32132822e-02  3.77639139e-04 -6.61054347e-03
  2.45298203e-02 -1.43419150e-02  3.09062134e-02  5.00000939e-02
 -1.72123834e-02  1.51808904e-02 -1.17955566e-03 -3.48686315e-02
 -1.35873249e-02 -6.18068352e-02  6.52744621e-02 -4.41270359e-02
  2.42771395e-02  5.98043278e-02 -2.45382497e-03  2.58105923e-03
 -6.78747613e-03 -6.68084994e-02 -1.82238910e-02  2.78348289e-02
 -3.65116075e-02  1.30158383e-02 -3.32687399e-03  1.32674919e-02
  9.21200514e-02  1.27937151e-02 -2.11617108e-02  3.05951200e-02
  3.22614908e-02 -6.88012689e-02  3.05950735e-02 -6.30649999e-02
  1.31118775e-03  5.80332018e-02  2.77745984e-02 -1.33543182e-02
  3.00116986e-02 -1.26859900e-02  1.08531201e-02 -1.20747620e-02
  3.47035080e-02 -2.87174284e-02 -1.71265863e-02  2.80323438e-02
  3.50408703e-02 -2.70582847e-02 -9.38467029e-03  5.53891994e-03
 -2.06876956e-02  2.53694449e-02 -1.56376671e-04 -1.67000946e-02
  3.45774926e-02  1.25610298e-02 -2.02927012e-02 -3.28462273e-02
 -3.03977747e-02 -1.11952145e-03  2.70486521e-33 -1.30777815e-02
  1.12500656e-02  1.49119329e-02  3.89966294e-02  3.14583071e-02
  4.87041771e-02 -3.82957980e-03 -5.20807970e-03  6.32131770e-02
  8.10444262e-03 -4.88866158e-02  1.18986117e-02 -1.25646973e-02
 -4.02430706e-02  1.64972506e-02 -7.28010535e-02 -4.27162163e-02
  6.17356375e-02 -8.79988354e-03 -1.36306463e-02 -2.09273435e-02
 -3.61627415e-02 -5.94527600e-03 -3.57376970e-02 -2.28145719e-02
 -4.69261594e-02  9.46858898e-03 -5.73434383e-02 -6.37519211e-02
 -1.52690681e-02 -5.58369122e-02 -3.86564136e-02 -3.19387279e-02
 -8.99232738e-03 -4.57840636e-02  3.79464142e-02 -9.28273052e-03
  9.32604540e-03 -1.02742268e-02 -4.81996723e-02 -4.94205067e-03
 -6.49704486e-02  1.58032998e-02  7.11876480e-03 -2.74409726e-02
  1.65579207e-02  3.45248617e-02  3.14444378e-02 -4.82840128e-02
  2.20297780e-02  1.55090652e-02  5.04620634e-02 -3.10274889e-03
 -9.67753399e-03  7.71687645e-03  5.40807545e-02  1.24599539e-01
 -3.50446664e-02  1.33592915e-02  2.73551550e-02  3.17722820e-02
 -2.88922004e-02  2.34637922e-03 -3.38716954e-02 -2.54492816e-02
  2.19942108e-02  1.50621757e-02 -1.06606139e-02  3.02921291e-02
 -2.63810456e-02 -3.92260175e-04 -6.73462525e-02 -2.41373982e-02
  7.66841415e-03  1.33008230e-02 -2.86222324e-02 -1.64848957e-02
  2.43838206e-02  1.86237376e-02 -3.59309390e-02  3.60588245e-02
 -1.18005220e-02 -1.91679876e-02  4.64859158e-02 -3.17964442e-02
  5.88265136e-02  4.08105291e-02  3.14183906e-02  1.78483711e-03
 -9.22746956e-03 -1.91752035e-02  3.05584930e-02 -5.30235246e-02
  3.09484079e-03 -4.00333479e-02 -9.18091275e-03 -5.49964346e-02
 -7.96629023e-03 -2.11951472e-02 -2.75794212e-02 -7.63053820e-02
 -2.01822557e-02 -5.93918096e-03  4.29451950e-02  1.46091757e-02
 -5.33139706e-02 -2.46281773e-02  1.35964667e-02 -1.41535758e-03
  2.80033946e-02 -2.51876600e-02  5.65291867e-02  2.66594552e-02
 -3.28536071e-02 -1.24370515e-01 -4.94481018e-03 -1.40252504e-02
 -2.20856182e-02  4.27590609e-02  4.95379604e-02  6.28627166e-02
  8.59856082e-05  4.45104651e-02 -6.32066093e-03  2.29446776e-02
  2.07596682e-02 -3.77589054e-02  3.60279530e-02 -1.61304530e-02
  4.60856296e-02 -1.43857803e-02 -5.07495403e-02 -2.45318506e-02
 -6.38261950e-03  4.54830006e-02 -2.05064137e-02  6.62971521e-03
 -1.79276206e-02  3.49037908e-02 -2.03034803e-02 -3.22017968e-02
 -1.65892728e-02  7.27605866e-03  8.46441661e-04  1.74580440e-02
 -1.43142380e-02  4.63568047e-02 -5.15397303e-02  1.26427598e-03
  4.08649771e-03 -4.29289714e-02  1.23159597e-02 -5.76125309e-02
  3.22814682e-03 -1.77878067e-02 -8.13889503e-03  5.73987886e-02
  2.98415385e-02  4.65290695e-02  3.49797942e-02  1.67083256e-02
 -2.81304643e-02 -1.32911187e-02  3.01002041e-02 -2.83026099e-02
 -1.50543852e-02  1.19765237e-01 -9.93457511e-02  4.20155190e-02
 -5.70837818e-02  3.29911755e-03 -3.46786529e-02 -4.09017764e-02
  1.92239303e-02  4.66530696e-02  2.97317393e-02  4.54047434e-02
  5.35866469e-02 -2.95152608e-02 -2.66270172e-02 -3.91654633e-02
  3.39973532e-02 -4.74582054e-02  1.84324775e-02 -2.05082055e-02
 -2.86587179e-02 -1.46828769e-02 -2.47950684e-02  4.25412096e-02
 -5.68217947e-04  4.04750258e-02 -9.41154547e-03 -1.80616193e-02
 -1.67437848e-02 -8.23543593e-02 -6.97999373e-02  1.30724409e-04
 -1.26170637e-02 -5.26665114e-02 -1.37059521e-02 -6.42832890e-02
 -1.40494772e-03 -9.10615083e-03 -3.67380939e-02 -4.51307036e-02
  1.28035594e-04 -5.26795685e-02 -2.70484593e-02 -8.12183041e-03
 -1.05000231e-02 -8.61629937e-03  1.26701277e-02  6.88179061e-02
  4.84443195e-02  1.06253307e-02  6.83874590e-03  6.34556636e-02
  2.62656016e-03  2.50272080e-02  1.71185215e-03  4.95799966e-02
 -2.00073775e-02  9.61595029e-03  7.55756274e-02 -2.00889222e-02
 -8.65966175e-03 -7.43487850e-03 -6.82420423e-03  1.15493881e-02
 -9.23865959e-02 -1.92274563e-02 -9.95201524e-03 -1.80724431e-02
  5.27079264e-03  4.71678786e-02  2.34114677e-02  4.94842120e-02
 -1.97039638e-02  3.44217122e-02  3.13239731e-02 -1.22012272e-02
  2.53203645e-04  4.42566350e-02  1.89041882e-03 -6.41330611e-03
 -5.06005064e-02 -5.68905510e-02  3.03981788e-02 -1.84158180e-02
  9.22127045e-04  1.54094165e-02 -1.23480512e-02  2.35667396e-02
  2.71510202e-02 -6.10830039e-02  4.96524014e-02 -9.01576970e-03
 -2.18706462e-03 -8.35185684e-03  3.87605876e-02  2.85774432e-02
 -4.68907543e-02  2.13156343e-02  6.75268173e-02  3.59258801e-02
 -2.38849875e-02 -1.69107337e-02 -6.49285084e-03  2.32846998e-02
  5.05082346e-02 -6.45228699e-02 -6.17930479e-02  4.48129512e-02]",The world's biggest sovereign wealth fund is using Anthropic's Claude AI model to screen investments for ethical issues,0
