word,score
monday,0.0014792991087532056
hit,0.001257416851038909
hormuz,0.0011465566233565645
strait,0.0011465566233565645
weekend,0.0011294871745721055
cnbc,0.000946531488417268
soon,0.000934571083533294
ask,0.0009166706995663853
free,0.0009062754840203219
production,0.0008828642395248791
tanker,0.0008779531327285509
time,0.0008599293159558547
decline,0.0008488265980331292
valuation,0.0008463337924857803
watch,0.0008004434947545128
energy,0.0007996393113508621
long,0.0007869824717076937
end,0.0007683256568567049
march,0.0007600640575517793
fuel,0.0007446564791322194
global,0.0007356174482024419
administration,0.0007071779652904637
comment,0.000706347030108014
matter,0.0006917703868709038
vulnerable,0.0006909394516884541
quickly,0.0006909394516884541
news,0.00068220610650729
russia,0.0006780246788162431
israel,0.0006780246788162431
national,0.0006780246788162431
bit,0.0006771937436337934
day,0.0006704973336667786
petroleum,0.000670047764519159
think,0.0006653945909518735
thing,0.0006651366577228308
point,0.000654258820064769
january,0.0006513909496681701
actually,0.0006488981441208213
tell,0.0006459068409184351
sensitive,0.0006425563484098377
texas,0.0006368143064310599
cut,0.0006368143064310599
discount,0.0006359833712486102
reserve,0.0006167535544442144
today,0.0006093496421005374
consumer,0.0006079457049646808
bad,0.0006076877717356382
half,0.0006068568365531885
barrel,0.0006038387815720034
bloomberg,0.0005931111284985278
release,0.0005884579549312424
hold,0.0005829470944027084
start,0.0005821161592202588
key,0.0005667353325794976
market,0.000560296855841526
legal,0.0005593046684570218
need,0.0005536161300358416
mean,0.0005097690687043035
right,0.0004951924254671931
hand,0.0004935305551022939
instead,0.0004935305551022939
hard,0.0004806157822300829
feel,0.00047978484704763323
partnership,0.00047978484704763323
region,0.00047978484704763323
safety,0.00047895391186518363
navigate,0.00047895391186518363
action,0.00047814972846153283
saudi,0.00046770100935787185
ukraine,0.00046687007417542224
family,0.00046687007417542224
discuss,0.00046687007417542224
ship,0.00046687007417542224
argue,0.0004660391389929726
draw,0.0004660391389929726
exist,0.0004660391389929726
especially,0.0004660391389929726
sustained,0.000465208203810523
force,0.000465208203810523
set,0.0004531511178995604
face,0.00045312436612076154
blue,0.00045312436612076154
break,0.00045229343093831193
situation,0.00045148924753466113
conference,0.0004468093221885768
environment,0.00044597838700612716
live,0.0004377435394800005
openai,0.0004369126042975508
improvement,0.0004369126042975508
build,0.0004314284955478157
potential,0.00043140174376901685
track,0.00043140174376901685
complete,0.0004281525073375879
head,0.0004239978314253398
step,0.0004239978314253398
course,0.0004239978314253398
navy,0.0004239978314253398
dollar,0.0004239978314253398
happen,0.0004239978314253398
fundamental,0.00042316689624289017
trade,0.0004213815930722035
official,0.0004176560357143562
area,0.0004176560357143562
oracle,0.0004168518523107054
little,0.0004119139937355784
intermediate,0.00041108305855312873
west,0.00041108305855312873
yesterday,0.00041108305855312873
halt,0.0004102521233706791
old,0.0004102521233706791
times,0.0004102521233706791
buildout,0.0004094479399670283
spend,0.00040393707943849435
stand,0.0003965331670948173
begin,0.0003965331670948173
performance,0.000394871296729918
impact,0.000394871296729918
attack,0.0003910223065662833
chart,0.00038936043620138404
club,0.00038936043620138404
second,0.00038852950101893444
play,0.00038772531761528363
view,0.00038304539226919937
flow,0.00038278745904015663
change,0.0003819832756365059
images,0.00038195652385770697
getty,0.00038195652385770697
drop,0.00038112558867525737
chief,0.00038112558867525737
consider,0.0003773033502904215
talk,0.00037727659851162265
overnight,0.00037644566332917305
brent,0.00037644566332917305
financial,0.000375899413154565
trading,0.0003735982435257929
treasury,0.000369041750985496
pass,0.0003682108158030463
platform,0.0003635576422357608
sign,0.0003627267070533112
tie,0.00036106483668841194
grow,0.0003602606532847612
date,0.0003553227947096342
average,0.0003536609243447349
cash,0.0003536609243447349
future,0.00035064286936354976
policy,0.00034180826810521737
world,0.0003410040847015665
amid,0.0003407461514725239
worry,0.00033991521629007427
benchmark,0.00033523529094398985
decade,0.00032616950823541357
low,0.00032097008449352
factor,-0.0003370473458934753
execution,-0.0003370473458934753
exchange,-0.0003402965823249043
outperform,-0.00034419332500810974
selling,-0.0003444512582371525
server,-0.0003444512582371525
week,-0.00034517444477514533
double,-0.0003452554416408032
deliver,-0.0003499353669868876
east,-0.0003554462275154215
security,-0.00035625041091907233
amazon,-0.00035627716269787113
chain,-0.00035627716269787113
like,-0.00036173451966880734
note,-0.00036282338808029974
reach,-0.00036368107504154826
analyst,-0.00036959430234568375
etf,-0.00037108498738522527
boom,-0.00037274685775012453
adjusted,-0.00037274685775012453
cent,-0.00037274685775012453
invest,-0.00037633791468471656
job,-0.00037716884986716616
expectation,-0.0003790619016823093
issue,-0.0003837418270283937
remain,-0.0003845727622108433
provider,-0.0003845727622108433
basis,-0.0003848306954398859
prior,-0.0003856616306223356
donald,-0.00038759081719202834
model,-0.0003925496765079272
range,-0.00039280760973696996
state,-0.00039748753508305433
new,-0.0004101176229474235
leader,-0.0004128951135026143
tech,-0.000413699296906265
return,-0.0004147881653177574
retailer,-0.00041946809066384166
core,-0.00041946809066384166
raise,-0.0004395288426506871
report,-0.00044214508100382275
wednesday,-0.00044225282964827984
trump,-0.0004505238119289559
conflict,-0.0004653316366163104
investor,-0.0004669667552024107
write,-0.0004675932607134151
customer,-0.00046842419589586474
nearly,-0.00048157015021831995
demand,-0.0004832052688044203
make,-0.0004878851941505047
involve,-0.0004924149349120028
solid,-0.0004932458700944524
advantage,-0.0004932458700944524
develop,-0.0005061606429666635
comprehensive,-0.0005061606429666635
relate,-0.0005061606429666635
pricing,-0.000506991578149113
alternative,-0.000506991578149113
associate,-0.000506991578149113
work,-0.0005133066220812979
buy,-0.0005145189232985774
goldman,-0.0005199063510213241
sachs,-0.0005199063510213241
follow,-0.0005233267727781108
beneficiary,-0.0005344562424796355
winner,-0.0005344562424796355
order,-0.0005391361678257199
choice,-0.0005399671030081695
specific,-0.0005399671030081695
recommendation,-0.0005399671030081695
challenge,-0.0005416289733730688
nasdaq,-0.0005473710153518466
confidence,-0.0005482019505342961
fee,-0.0005482019505342961
sale,-0.000549006133937947
seek,-0.0005537128110628302
execute,-0.0005545437462452799
boost,-0.0005611167234065072
costco,-0.0005619476585889568
membership,-0.0005619476585889568
replace,-0.0005627785937714065
significant,-0.0005690936377035912
military,-0.0005746044982321253
maker,-0.0005764975500472684
late,-0.0005795156050284534
software,-0.0005836435291619028
accelerate,-0.0005836702809407016
outside,-0.000590243258101929
trend,-0.0005910741932843787
recently,-0.0005910741932843787
way,-0.0005948964316692145
data,-0.0005965583020341138
claude,-0.0005974159889953622
services,-0.0005974159889953622
web,-0.0005974159889953622
rally,-0.00060315803097414
stabilize,-0.0006048199013390394
run,-0.0006111349452712241
ahead,-0.0006149839354348587
growth,-0.000615670987218302
client,-0.0006193697927973507
ai,-0.0006228169663329362
revenue,-0.0006228437181117353
rate,-0.0006314536304871121
anthropic,-0.0006377954261980958
court,-0.0006386263613805454
exceed,-0.0006468612089066721
quarterly,-0.0006468612089066721
share,-0.00064778882511611
lseg,-0.0006614111003649836
use,-0.0006721748881930085
gap,-0.0006740946917869506
uncertainty,-0.0007089632684611504
strong,-0.0007290240204479958
contribute,-0.0007372588679741224
post,-0.0007416808600911638
wall,-0.0007573196199609678
drive,-0.0007581505551434173
billion,-0.0007702076410543801
lead,-0.0007702343928331788
service,-0.000772844330000735
social,-0.0007939939503990727
spike,-0.0008149123893471667
program,-0.0008223163016908438
check,-0.0008231204850944945
function,-0.0008231472368732933
jump,-0.0008260214084554724
medium,-0.0008407151833127899
friday,-0.0008495497845711222
benefit,-0.0008514160846074667
rating,-0.0008706726531906612
street,-0.0008743777599552894
microsoft,-0.0008860802316102212
fourth,-0.0008926532087714487
upside,-0.0009135448959407438
high,-0.0009274140368011909
target,-0.0009600081956254174
increase,-0.0009764778906776716
recent,-0.000983050867838899
appear,-0.00106893923673807
artificial,-0.0011089436090915533
management,-0.0011092919221620053
continue,-0.0011447602525684103
purchase,-0.0011513599815084364
product,-0.0011873745620894498
opportunity,-0.0013163663551889473
vendor,-0.00133564967555094
intelligence,-0.00136931225219344
believe,-0.0013801302851083248
company,-0.0013948303611512217
cloud,-0.0016325487656919258
technology,-0.001667159409137083
thursday,-0.0018490970992410733
