word,score
plant,0.0015354551034190778
desalination,0.0013161043743592094
saturday,0.0013161043743592094
facility,0.0013161043743592094
tehran,0.0013161043743592094
fully,0.0013161043743592094
infrastructure,0.0012584967174248
reopen,0.0011823975841583365
parliament,0.0010967536452993413
speaker,0.0010967536452993413
legitimate,0.00105252151563707
iranian,0.0010044586642951922
donald,0.000991083137023054
consider,0.0009092699198436651
entity,0.000877402916239473
purchase,0.000877402916239473
strike,0.0008612070685017875
strait,0.0008524029835830366
power,0.0008428581779905048
fail,0.0008331707865772015
finance,0.0006580521871796047
government,0.0006464277817953063
gulf,0.0006330522545231683
hormuz,0.0006330522545231683
threat,0.0006021956521330349
budget,0.0005590327210484715
trump,0.0005390061516311796
american,0.0005148005913861999
escalate,0.0005148005913861999
sharply,0.0004801132673164603
barrel,0.0004387014581197365
south,0.0004387014581197365
international,0.0004270770527354381
pass,0.0004270770527354381
region,0.0004270770527354381
military,0.00042532593084759844
point,0.0004108812049977525
monday,0.00040146863975070037
energy,0.0003975056777256145
hostility,0.00039446932845746505
jpmorgan,0.00039446932845746505
speak,0.00039446932845746505
damage,0.00039446932845746505
attack,0.00039063860677785876
shortly,0.00039063860677785876
deal,0.0003464064771155873
threaten,0.0003280575866043048
resolution,0.00030499466791886345
sensitive,0.00029544986232633174
flow,0.00029544986232633174
productive,0.00029161914064672545
capacity,0.00026076253825659207
prime,0.00026076253825659207
major,0.00023784220539192224
hour,0.00022621780000762391
indicate,0.00021935072905986824
right,0.00021653040859432064
carry,0.00021653040859432064
sure,0.0002077263236755698
meeting,0.0002049060032100222
et,0.0002049060032100222
strength,0.0001961019182912714
bond,0.0001943507964034318
success,0.00017511859939759684
interesting,0.00017511859939759684
let,0.0001722982789320492
versus,0.00017128787771799047
climb,0.0001634941940132984
fact,0.0001308864697353254
social,0.00012705574805571904
open,0.00012423542759017143
process,0.00012033126292873492
turn,0.00011926206435102699
rebound,0.00011543134267142062
treasury,9.708245216013814e-05
intact,8.665434007305396e-05
export,8.564393885899523e-05
finally,8.564393885899523e-05
loss,7.60991332664635e-05
face,6.447472788216503e-05
service,6.340552930445714e-05
talk,5.782368573701116e-05
session,4.901960081826034e-05
competitor,4.141180919672381e-05
