word,score
company,0.0014642186392632495
stock,0.0013795578757122848
investment,0.0013180915522471653
accord,0.0012606609427828607
share,0.0012442092622961991
year,0.001228053380595226
cnbc,0.001206883904431753
time,0.0011600927569230433
come,0.0011362960903079278
early,0.0011145445120645846
expect,0.0010892564834070974
like,0.0010854798850962115
start,0.0010779012358761331
new,0.0010550404384780385
long,0.0010413011317386477
ceo,0.0010348920148272145
close,0.0010026062823733062
announce,0.0009865882241705188
decision,0.0009791580547464365
offer,0.0009766456401914159
set,0.0009729920690782189
provide,0.0009702365232799825
tuesday,0.0009559529583627824
use,0.0009490670471165094
think,0.0009391149949858147
support,0.0009086755483676414
say,0.00089781956442335
month,0.0008852273207407712
help,0.0008846452186609014
million,0.0008783414094944982
risk,0.0008680503865271495
financial,0.0008650842252388523
jump,0.0008613022987790617
market,0.0008565069927579579
investor,0.0008484893931051004
artificial,0.0008484840649561951
trade,0.0008423234074368827
policy,0.0008387751440687161
second,0.0008340626765408096
late,0.0008315502619857888
design,0.0008308628521608889
lead,0.0008277588673744061
people,0.0008246968664926714
report,0.0008118892889676148
analysis,0.0008074146245340191
google,0.0008039716689108825
firm,0.0008003234259465904
create,0.0007949501578483032
consider,0.0007930985438636633
tech,0.0007849927775687032
price,0.0007848549540705177
billion,0.0007813066907023511
order,0.0007798413596080174
monday,0.0007669852818830904
intelligence,0.0007607193166187474
tax,0.0007597982437022238
additional,0.0007597982437022238
build,0.00075397122887066
october,0.0007533891267907906
tool,0.0007533891267907906
reach,0.0007495072207348746
security,0.0007425160017435714
want,0.0007397929716984904
term,0.0007389730665243094
customer,0.0007334891625320872
plan,0.0007327017731110618
high,0.0007310779157194097
invest,0.0007277674554455537
tell,0.0007200941547782556
store,0.0007129017884484841
allow,0.0007126586572052682
follow,0.0007001941905195523
case,0.0006988193708697524
ai,0.0006942293521898033
account,0.0006927586929465651
content,0.0006823245183321255
add,0.0006800510950176335
future,0.0006754764509879128
sign,0.0006754764509879128
potential,0.0006726155974446458
cost,0.0006691726418215095
likely,0.0006685905397416397
receive,0.0006664496117764285
chip,0.0006662064805332124
good,0.0006553333554859935
look,0.000652577809687757
advisor,0.0006480031656580364
advice,0.0006480031656580364
week,0.0006370365458198095
asset,0.0006278600701561174
generate,0.0006278600701561174
rate,0.0006254760109476903
require,0.0006245549380311667
issue,0.0006228582886476395
strong,0.0006147081936455014
opportunity,0.0006118420119533302
roughly,0.0006118420119533302
gain,0.0006117420323572046
large,0.0006117420323572046
center,0.0006095632604899331
seven,0.000602127762916946
deal,0.0006018846316737302
estimate,0.0006014456812409507
commercial,0.000600863579161081
individual,0.000591254637869727
hold,0.0005850939803504141
expand,0.0005772775280360253
platforms,0.0005739723959110746
opinion,0.0005705294402879381
currently,0.0005705294402879381
information,0.0005620847031563237
exchange,0.0005602384173205887
benefit,0.0005601331095755588
service,0.0005579596658571919
free,0.0005573775637773221
target,0.0005546545337322411
level,0.0005544114024890253
change,0.0005544114024890253
income,0.0005505241682842048
news,0.0005505241682842048
york,0.0005505241682842048
past,0.0005502863651898935
open,0.0005476633147409381
thing,0.0005476633147409381
protect,0.0005470812126610683
option,0.0005470812126610683
announcement,0.0005470812126610683
user,0.0005470812126610683
recommendation,0.0005470812126610683
rally,0.0005442203591178016
purchase,0.0005441150513727715
profit,0.0005412595259784093
surge,0.0005365470584505031
amazon,0.0005345061100814175
trump,0.0005335808971622063
learn,0.0005297989707024159
pro,0.0005297989707024159
strategy,0.0005269381171591492
federal,0.0005239719558708523
rating,0.0005236329850341984
industry,0.0005233898537909825
september,0.0005199468981678461
big,0.0005143683427284029
low,0.0005137862406485331
performance,0.0005130988308236333
yield,0.0005130988308236333
eventually,0.0005063507430755461
great,0.0005063507430755461
apple,0.0005040719916121492
fund,0.0005034898895322793
public,0.0005033845817872492
affiliate,0.0005029077874524095
meeting,0.0005005237282439825
act,7.461287182683177e-05
near,7.461287182683177e-05
highlight,7.461287182683177e-05
soar,7.461287182683177e-05
effective,7.461287182683177e-05
turnaround,7.461287182683177e-05
brand,7.461287182683177e-05
round,7.436974058361584e-05
online,7.175201828356508e-05
wef,7.106460845866508e-05
executive,6.820375491539839e-05
race,6.820375491539839e-05
particularly,6.820375491539839e-05
head,6.762698098443326e-05
material,6.476079929226192e-05
bar,6.476079929226192e-05
processing,6.476079929226192e-05
enterprise,6.189994574899523e-05
fourth,6.146099531621592e-05
meet,5.7912731948049206e-05
boost,5.733062986817936e-05
america,5.44697763249127e-05
electronic,5.44697763249127e-05
davos,5.436446857988252e-05
loss,5.1026820701776194e-05
positive,5.092151295674601e-05
winner,5.092151295674601e-05
sector,4.806065941347936e-05
outcome,4.5442937113428614e-05
drop,4.4755527288528556e-05
cap,4.4755527288528556e-05
develop,4.461770379034285e-05
equipment,4.4178753357563435e-05
food,4.4173425208658735e-05
acquisition,4.131257166539205e-05
buyer,4.131257166539205e-05
micron,4.131257166539205e-05
measure,4.131257166539205e-05
upside,4.131257166539205e-05
deliver,4.063048998939683e-05
tesla,3.718753436626032e-05
chart,3.3639270998093636e-05
integration,3.1021548698042866e-05
weak,3.043944661817302e-05
away,3.043944661817302e-05
basis,2.7578593074906364e-05
rapid,2.747328532987618e-05
agree,2.747328532987618e-05
discuss,2.747328532987618e-05
finish,2.747328532987618e-05
stake,2.689118325000635e-05
expectation,2.4035657855644426e-05
break,2.403032970673968e-05
speak,2.403032970673968e-05
agentic,2.403032970673968e-05
silicon,2.403032970673968e-05
establish,2.403032970673968e-05
higher,2.1169476163473017e-05
honeywell,1.7864344038522223e-05
record,1.4426716564290494e-05
metal,1.0296351116253987e-05
office,6.748087748087301e-06
jim,4.712467527906323e-06
cramer,4.712467527906323e-06
manage,4.130365448036533e-06
production,4.130365448036533e-06
forum,5.821020798698457e-07
idea,5.821020798698457e-07
stand,5.821020798698457e-07
maker,5.3281489047483105e-09
successful,0.0
play,-2.8555253943618826e-06
relative,-2.8608535432666584e-06
momentum,-2.8608535432666584e-06
thursday,-1.1300262525976317e-05
non,-1.3151876510615843e-05
stick,-1.3151876510615843e-05
focus,-1.6012730053882556e-05
spending,-1.6594832133752374e-05
process,-1.6594832133752374e-05
industrial,-1.6594832133752374e-05
produce,-1.6594832133752374e-05
reflect,-1.6594832133752374e-05
strategic,-2.014309550191905e-05
event,-2.014309550191905e-05
climb,-2.014309550191905e-05
amid,-2.3003949045185693e-05
dover,-2.6309081170136505e-05
upgrade,-2.6309081170136505e-05
trim,-2.6309081170136505e-05
explain,-2.6309081170136505e-05
shortage,-2.9169934713403176e-05
asml,-3.0434118469268274e-05
drive,-3.0434118469268274e-05
operating,-3.0434118469268274e-05
consensus,-3.0434118469268274e-05
asia,-3.398238183743492e-05
allocate,-4.004305976062221e-05
basically,-4.004305976062221e-05
actually,-4.004305976062221e-05
role,-4.0286191003838126e-05
lose,-4.2903913303888896e-05
rest,-4.359132312878889e-05
afternoon,-4.359132312878889e-05
disruption,-4.359132312878889e-05
struggle,-4.359132312878889e-05
switzerland,-4.359132312878889e-05
double,-4.9313030215322235e-05
begin,-5.732530171927461e-05
margin,-6.018615526254127e-05
fall,-6.315231655083811e-05
nasdaq,-6.362911088567778e-05
equity,-6.717737425384447e-05
love,-7.048250637879523e-05
framework,-7.334335992206191e-05
