word,score
friday,0.00382529614662239
big,0.0032634952689307548
capital,0.002471533813189016
sell,0.0023754207743659065
continue,0.0022937247976471437
amazon,0.0022634374631337545
hold,0.0022526165134513416
share,0.002246365559052015
social,0.00211278161268433
market,0.0020432088600026667
cash,0.002023027550122947
look,0.0020131278103944976
support,0.0020126131944863167
plan,0.00199511896177456
rise,0.001994455059774687
follow,0.0019919495038889833
year,0.0019669118012427896
like,0.0019515621205065832
claim,0.0019428243980798565
industry,0.0018833006712183338
research,0.0018830433632642432
cnbc,0.0018739725462115942
include,0.0018244408463566845
loss,0.0018241835384025938
equity,0.0018236689224944132
contribute,0.0018126829521360735
say,0.0017853047142801022
product,0.001784110461787813
hit,0.0017724605894295998
week,0.001751168285297028
make,0.0017430591764055394
spending,0.001682798814146381
fall,0.001672235172418058
high,0.0016537627309388089
bitcoin,0.0016313331731274772
provider,0.0016313331731274772
expect,0.0016259111414039505
portfolio,0.0016243102948658792
tie,0.0015915174044667866
grow,0.0015826303959483679
group,0.00157586482564086
sentiment,0.0015719587323576472
health,0.0015621159914427263
note,0.001551295041760313
sink,0.0015425573193335869
flow,0.0015425573193335869
nearly,0.0015240848778543374
stock,0.0015154363894317056
datum,0.0015139848289853263
medium,0.0014913489862687734
forecast,0.0014643961303168885
hims,0.0014613759585230038
novo,0.0014613759585230038
copycat,0.0014613759585230038
nordisk,0.0014613759585230038
rebound,0.0014613759585230038
create,0.0014546103882154963
free,0.0014543530802614056
plunge,0.0014540387734937868
boost,0.0014423889011355735
business,0.0014333750828964527
help,0.0014319745454989432
growth,0.0014260378978672354
center,0.0014227034193057318
premium,0.001402573132474883
sign,0.001402573132474883
government,0.001402573132474883
action,0.001402573132474883
expenditure,0.001402258825707264
thursday,0.0013862349413001904
pay,0.0013731717194508226
article,0.0013726001047291133
company,0.0013563001245096447
accord,0.0013546422791580449
end,0.0013543849712039544
future,0.0013437703064267622
spend,0.0013431416928915243
tech,0.0013127620710999713
key,0.0013115490307493791
brand,0.0013115490307493791
trading,0.0013034339460932316
live,0.0013018330995551604
rate,0.0012947532224800338
survey,0.0012914187439185302
tax,0.0012914187439185302
drive,0.0012808551021902073
small,0.0012721173797634812
oracle,0.001260467507405268
watch,0.0012508820744444376
bond,0.001250624766490347
early,0.0012438591961828397
money,0.0012432875814611302
management,0.0012430302735070397
return,0.0012407820255754263
late,0.0012333878417326808
worry,0.0012326159178704095
wall,0.0012318380182434788
leave,0.0012206517387445773
street,0.0012024366052194185
microsoft,0.0012013503745895284
likely,0.0011808359700838868
report,0.0011766269787109524
sector,0.0011725205762871773
investor,0.0011632494500939659
low,0.0011631924512804372
service,0.001162106220650547
season,0.0011612772979747471
good,0.0011550833423889491
current,0.0011520061717815357
require,0.0011514345570598264
price,0.0011341053450239958
volatility,0.0011324474996723963
taxis,0.0011318758849506868
push,0.0011318758849506868
change,0.0011222904519898565
advantage,0.001122033144035766
far,0.001122033144035766
food,0.001122033144035766
analyst,0.0011142323661472375
lead,0.0011139750581931468
condition,5.716147217094465e-07
disclaimer,5.716147217094465e-07
privacy,5.716147217094465e-07
pretty,5.716147217094465e-07
salesforce,5.716147217094465e-07
terms,5.716147217094465e-07
relatively,5.716147217094465e-07
read,5.716147217094465e-07
mountain,5.716147217094465e-07
texas,2.573079540905585e-07
order,-6.765570307507555e-06
anticipate,-1.87297494333396e-05
talk,-2.8829798302350932e-05
analysis,-2.914410506996982e-05
room,-2.914410506996982e-05
financial,-3.815792330909075e-05
industrial,-4.813116245739998e-05
peer,-4.844546922501887e-05
point,-4.9807795667303744e-05
hour,-5.063671834310375e-05
catalyst,-5.12083330648132e-05
october,-5.85455180940302e-05
announcement,-5.85455180940302e-05
head,-6.993808249815279e-05
sunday,-7.050969721986225e-05
tool,-7.784688224907924e-05
value,-7.784688224907924e-05
leader,-8.035243813478302e-05
step,-8.035243813478302e-05
release,-8.035243813478302e-05
initiate,-8.060974608887357e-05
scale,-8.794693111809058e-05
deliver,-8.794693111809058e-05
track,-8.794693111809058e-05
york,-9.908218756812261e-05
dip,-9.991111024392262e-05
contract,-0.00010975385115884339
world,-0.00011001115911293396
maker,-0.00011001115911293396
city,-0.00011001115911293396
super,-0.00011032546588055284
south,-0.00011921247439897167
basis,-0.000129312523267983
provide,-0.0001363924003431095
morning,-0.00013941257213699433
reason,-0.0001617911068994566
tesla,-0.0001617911068994566
reward,-0.0001617911068994566
previously,-0.0001617911068994566
case,-0.0001691282919286736
limit,-0.0001691282919286736
chief,-0.0001777579924930019
shareholder,-0.00018868696403781318
cause,-0.00018868696403781318
run,-0.0001909352119694264
political,-0.000191192519923517
build,-0.00019801508904455293
allow,-0.000198529704952734
potential,-0.000198529704952734
sense,-0.00019878701290682453
concern,-0.00020232777637354903
subject,-0.00022059393294757734
culture,-0.00024046691182433584
operating,-0.0002478040968535528
gas,-0.0002698683248483962
steady,-0.0002698683248483962
feature,-0.0002698683248483962
recovery,-0.0002799683737174075
energy,-0.0002992697378724566
turn,-0.0002992697378724566
december,-0.00030660692290167355
significant,-0.00031071930109010754
story,-0.0003317483215039302
software,-0.00034740090032985655
relationship,-0.00035079237770488863
demand,-0.0003578152559664867
especially,-0.0003580725639205773
customer,-0.00035812956273410573
real,-0.00036057811980628107
momentum,-0.0003697794350923188
publish,-0.00038804559166634716
stand,-0.00040985251170709997
weak,-0.00040985251170709997
close,-0.0004182249043173378
issue,-0.0004285822611404395
expand,-0.000429153875862149
exchange,-0.0004389966167770697
beat,-0.00043956823149877923
area,-0.00043982553945286977
supply,-0.00043982553945286977
expectation,-0.0004588695956538284
ago,-0.00046896964452283963
focus,-0.0004885283166319792
upside,-0.0004980567507792811
wednesday,-0.0004986283655009905
daily,-0.0005103352366727321
minority,-0.0005210069002634528
ad,-0.0005210069002634528
bowl,-0.0005210069002634528
platform,-0.000539479341742702
user,-0.0005403082644185018
list,-0.0005473311426800999
politic,-0.0005504083132875132
europe,-0.0005504083132875132
exclude,-0.0005697096774425622
australia,-0.0005697096774425622
period,-0.0005792951104033926
effort,-0.0005798097263115735
bad,-0.0005991110904666226
england,-0.0006290841182123925
law,-0.0006609910871221566
headwind,-0.0006609910871221566
role,-0.0006609910871221566
positive,-0.0006802924512772057
roughly,-0.000690392500146217
defense,-0.0007295668431780246
officer,-0.000758968256202085
annual,-0.0007984697180951566
quarterly,-0.0008401496170126681
event,-0.0008502496658816793
tuesday,-0.000862283655914685
compare,-0.0011500910184758454
