word,score
friday,0.0035622192953705806
claim,0.002092895771374394
social,0.0018182603344222075
like,0.0015587698882976865
contribute,0.0013996811801473288
support,0.0013843818481585923
advantage,0.0013625304934104115
tie,0.001308033140389219
government,0.0012861817856410383
health,0.0012318387737809172
cash,0.0012251324098604018
plunge,0.001185567346292621
provider,0.0011793887550552635
lot,0.0011637159915444404
amazon,0.001161668657248902
loss,0.0011153972297606057
require,0.0010725957244694883
filing,0.0010569229609586654
thing,0.0010507443697213075
thursday,0.0010353595094330385
flow,0.001011546348688852
capital,0.0010091255828712268
spend,0.0010086041991748307
cost,0.0009958735851780288
novo,0.00098110202587245
premium,0.00098110202587245
nordisk,0.00098110202587245
article,0.00098110202587245
parent,0.0009805742531892923
director,0.0009501299303728904
rule,0.0009439513391355328
center,0.0009419040048399943
plan,0.0009150631662822538
industry,0.0008956325773516981
pay,0.0008894539861143403
earn,0.0008829019633548961
internet,0.0008676026313661595
brand,0.0008351109742542192
massive,0.0008132596195060386
expenditure,0.0008041388787546595
return,0.000797960287517302
pop,0.0007822875240064788
drug,0.0007761089327691212
create,0.0007735338257904249
services,0.0007608096007803847
opinion,0.0007608096007803847
leave,0.0007608096007803847
power,0.0007608096007803847
recommendation,0.0007608096007803847
alphabet,0.0007451368372695615
form,0.0007451368372695615
portfolio,0.0007369109117366655
tax,0.0007216115797479288
hold,0.00071249083899655
survey,0.0007064665889202634
sign,0.0007064665889202634
sentiment,0.0006758679249427904
manage,0.0006540165701946095
factset,0.0006383438066837866
data,0.0006383438066837866
meta,0.0006383438066837866
matter,0.0006383438066837866
care,0.0006082665264027095
money,0.0005991457856513307
datum,0.0005752470966076114
season,0.0005625228715975711
favorite,0.0005625228715975711
product,0.0005512004553895827
adjusted,0.0005463223354035903
right,0.0005384698413927807
service,0.0005380964098706941
capex,0.0005315507760980116
spending,0.000529503441802473
group,0.0005289756691193154
note,0.0005233248505651154
reach,0.000500945723133777
number,0.0004923527550655558
low,0.0004894042165647732
account,0.0004770534230768192
versus,0.0004708748318394615
sure,0.0004643228090800173
example,0.00045520206832863847
purpose,0.0004490234770912808
use,0.0004490234770912808
away,0.0004490234770912808
great,0.0004490234770912808
check,0.00043952930481781544
indicate,0.00043952930481781544
income,0.00043748197052227705
future,0.000431831151968077
rate,0.00042218263853354045
research,0.0004165318199793404
sink,0.0004165318199793404
update,0.00039468046523115965
valuation,0.00038797410131064425
worry,0.0003859331560018672
tell,0.0003829846175010846
stick,0.00037938113324242304
administration,0.00037938113324242304
boost,0.00037938113324242304
eli,0.00037938113324242304
develop,0.00037938113324242304
lilly,0.00037938113324242304
healthy,0.00037938113324242304
change,0.0003768060262637268
late,0.0003738638767497058
little,0.0003640818012536865
space,0.0003640818012536865
initial,0.0003637083697316
inflation,0.0003637083697316
generation,0.00035752977849424236
launch,0.00035752977849424236
partner,0.00035752977849424236
likely,0.000355482444198704
break,0.00034840903774286346
blow,0.00034223044650550575
legal,0.00034223044650550575
vehicle,0.00034223044650550575
cfo,0.00034223044650550575
worth,0.00034223044650550575
volume,-0.0010380201447112674
half,-0.0010380201447112674
conference,-0.0010380201447112674
improve,-0.0010380201447112674
session,-0.0010400674790068062
rating,-0.0010462460702441634
trump,-0.0010462460702441634
peer,-0.0010471408854626461
dip,-0.001053319476700004
broad,-0.001053319476700004
wall,-0.0010583153494963253
sell,-0.0010599892522697777
lower,-0.0010710395745063654
extend,-0.0010842915721995634
december,-0.0011081902612432826
