word,score
year,0.004386860852303718
say,0.004282629982815047
company,0.004244399594928581
stock,0.004228843933226181
cnbc,0.0036646014189054697
high,0.0034492360997297115
time,0.003403867361372562
market,0.003287947669544391
like,0.003208393023420103
new,0.003058540419699537
come,0.0029124910653256435
week,0.0028036811592102332
ai,0.002685436923810388
good,0.0026739635857541415
share,0.002651019064039499
trade,0.0026456642401326957
provide,0.0026242595278760943
tell,0.002621970009562725
report,0.002602332024214171
early,0.002590326615983699
include,0.0025528691971087774
follow,0.002405343955228409
investor,0.002386966705038414
look,0.0023839392429718075
big,0.002378837414939748
long,0.0023717276292269875
million,0.002339055452493151
billion,0.0023151550164088332
large,0.0022891076775092643
use,0.002288369733756026
ceo,0.00224911950954832
expect,0.0021912861615716065
make,0.0021688269196707935
day,0.0021614355733253657
investment,0.0021250355023631775
price,0.0021227459840498083
sell,0.00210715247882058
month,0.002097436588903477
add,0.0020888130721574134
wednesday,0.0020694163175815133
tuesday,0.002046750870166352
earning,0.0020380895098934607
buy,0.0020123587568848652
create,0.0019955330812550017
analyst,0.0019939815066948702
business,0.0019771908563233132
offer,0.0019741283689984
president,0.0019695114888448346
announce,0.001962401703132074
financial,0.001957337718626843
datum,0.0019374467374035445
rise,0.0019336056445300445
risk,0.001927730847486441
sale,0.0019195637138609473
help,0.0019012243071977802
trump,0.0018996727326376492
rate,0.0018867231751395917
opportunity,0.0018653184628829903
hold,0.0018535660505272621
service,0.001841877228187764
quarter,0.001830403558196182
continue,0.001819975471015243
point,0.001819696728651097
strong,0.001812270357047362
security,0.0018099808387339934
close,0.0018020952657411672
intelligence,0.0017891078647162822
artificial,0.0017891078647162822
nvidia,0.0017883320774362166
reach,0.001786539604038767
late,0.0017801677620792441
policy,0.001767180361054359
end,0.0017641150554609246
donald,0.0017498201289170836
revenue,0.0017434861304843887
accord,0.0017144488411097044
major,0.0017034604509319525
firm,0.0016838224655833982
think,0.0016751989488373341
october,0.0016721336432439001
term,0.001661679809573559
invest,0.0016423205665891504
sign,0.0016382007313515048
far,0.0016382007313515048
pay,0.0016366870003182016
thursday,0.0016259512740798572
want,0.001613983709376213
change,0.001603808618070018
world,0.0015870179676984607
need,0.0015846934241267852
issue,0.0015833948454413982
increase,0.001581628118533351
start,0.0015768078511339588
tech,0.0015739955414152686
plan,0.0015698757061776228
annual,0.001557411096558059
target,0.0015546366303661966
sector,0.0015391067151531985
grow,0.0015347456491428982
build,0.0015260842888700065
roughly,0.0015230568268033997
account,0.0014906376459443082
small,0.001486834396597636
index,0.0014845448782842673
country,0.0014758835180113756
lead,0.0014695495195786801
tax,0.0014692329336877064
set,0.0014570213199428866
potential,0.0014555075889095834
center,0.0014483599596699947
deal,0.0014437809230432577
yield,0.0014427263933990458
base,0.0014427263933990458
second,0.0014348408204062197
result,0.0014312905669342916
people,0.0014312905669342916
economic,0.0014282252613408574
past,0.0014251249304891161
profit,0.0014129133167442964
gain,0.0014113995857109932
rally,0.0014091100673976245
microsoft,0.0014091100673976245
mark,0.0013981591888113643
growth,0.0013968984536528047
cost,0.001391508604487695
receive,0.0013886962947690048
case,0.0013833793143890293
record,0.001382603527108964
group,0.0013818277398288984
trading,0.0013736634244719262
customer,0.001367291582512403
data,0.0013657778514790998
technology,0.0013650020641990343
free,0.0013642641204457966
loss,0.0013604230275722968
general,0.0013604230275722968
run,0.001360216822057949
street,0.0013321236819508508
order,0.0013318449395867047
raise,0.0013275824888509407
jump,0.0013224456355605753
demand,0.0013216698482805096
google,0.0013216698482805096
asset,0.0013186423862139032
way,0.0013056549851890179
level,0.0013056549851890179
government,0.001304103410628887
chip,0.001288791466032326
support,0.0012880535222790882
key,0.0012704870846274657
decline,0.0012630607130237309
power,0.0012615469819904277
reserve,0.001259257463677059
consumer,0.001259257463677059
integration,0.0004342808918234426
lower,0.0004342808918234426
impact,0.0004342808918234426
february,0.0004342808918234426
fact,0.0004342808918234426
roll,0.0004342808918234426
press,0.0004342808918234426
shareholder,0.00043350510454337704
trim,0.00043350510454337704
discuss,0.00043350510454337704
agree,0.00043350510454337704
higher,0.0004241058005172475
let,0.00041516569788020984
basis,0.00041438991060014426
read,0.00041438991060014426
chinese,0.0004136141233200786
popular,0.000412876179566841
progress,0.000412876179566841
process,0.000412876179566841
season,0.000412876179566841
host,0.000412876179566841
offering,0.000412876179566841
leadership,0.000412876179566841
job,0.000412876179566841
climb,0.0004121003922867754
capacity,0.0004049906065740148
release,0.0004021782968553246
auto,0.0003909486759049181
bell,0.0003909486759049181
cheap,0.0003909486759049181
production,0.00039017288862485246
enhance,0.00039017288862485246
guide,0.00039017288862485246
commerce,0.0003893971013447868
slow,0.0003886591575915492
soar,0.0003886591575915492
morning,0.0003886591575915492
anticipate,0.0003886591575915492
closely,0.0003886591575915492
wef,0.0003878833703114836
serve,0.0003878833703114836
chairman,0.0003878833703114836
disruption,0.0003878833703114836
worry,0.0003863696392781803
overall,0.0003863696392781803
ultimately,0.00038077358459872294
volatility,0.00038077358459872294
unit,0.00037999779731865736
memory,0.00037999779731865736
fresh,0.0003784840662853541
catalyst,0.0003784840662853541
services,0.00036954396364831637
etf,0.00036954396364831637
leverage,0.0003687681763682508
transfer,0.0003687681763682508
court,0.0003593688723421213
measure,0.0003542670443100623
particularly,0.0003542670443100623
political,0.0003542670443100623
staff,0.00034532694167302457
special,0.00034532694167302457
equipment,0.00034532694167302457
director,0.00034532694167302457
traditional,0.00034532694167302457
limited,0.00034532694167302457
claim,0.000344551154392959
expense,0.000344551154392959
lseg,0.000344551154392959
premium,0.000344551154392959
msft,0.000344551154392959
gemini,0.0003437753671128934
multiple,0.0003430374233596558
fit,0.0003430374233596558
digit,0.0003422616360795902
dominate,0.0003422616360795902
reveal,0.0003351518503668295
rival,0.0003343760630867639
amid,0.0003343760630867639
ago,0.0003343760630867639
material,0.0003343760630867639
processing,0.0003343760630867639
response,0.0003328623320534607
scott,0.0003328623320534607
believe,0.00033233954064813934
single,0.00033005002233477045
bloomberg,0.00033005002233477045
funding,0.00032497675906063443
busy,0.0003109348283915377
shift,0.0003109348283915377
rule,0.0003109348283915377
majority,0.0003109348283915377
intel,0.00031015904111147215
race,0.00031015904111147215
executive,0.00031015904111147215
agentic,0.0003086453100781689
establish,0.0003086453100781689
ability,0.0003086453100781689
ownership,0.0003086453100781689
senior,0.0003086453100781689
vary,0.00029970520744113116
transaction,0.00029970520744113116
tiktok,0.00029970520744113116
huge,0.00029970520744113116
net,0.0002989294201610656
chance,0.0002989294201610656
quickly,0.0002989294201610656
compute,0.0002887543288548705
trillion,0.0002887543288548705
vernova,0.00028442828810287704
ge,0.00028442828810287704
reuters,0.00028442828810287704
founder,0.00028442828810287704
idea,0.00028442828810287704
upgrade,0.00028442828810287704
straight,0.00026531309415964426
heavy,0.00026531309415964426
july,0.0002645373068795787
positive,0.0002645373068795787
shoot,0.0002645373068795787
capability,0.0002645373068795787
employee,0.00026302357584627543
fuel,0.00024109607218435249
corning,0.00024109607218435249
choose,0.00024109607218435249
state,0.00024109607218435249
explain,0.0002403202849042869
boeing,0.0002403202849042869
hear,0.00023880655387098363
food,0.00023880655387098363
forecast,0.00023880655387098363
afternoon,0.00023880655387098363
hope,0.00023880655387098363
similar,0.00023880655387098363
short,0.00021969135992775082
tesla,0.00021969135992775082
shortage,0.00020670395890286556
search,0.00019547433795245905
highlight,0.00019547433795245905
chat,0.00019547433795245905
sachs,0.00019547433795245905
goldman,0.00019547433795245905
et,0.00019469855067239344
stake,0.00019318481963909016
signal,0.00019318481963909016
bar,0.00018529924664626395
buyer,0.00016108222467097212
role,0.00013967751241437048
cause,0.00013967751241437048
honeywell,0.00013686520269568032
largely,0.0001154604904390787
relative,0.0001154604904390787
tom,0.0001154604904390787
corporate,9.12434684637869e-05
danaher,9.12434684637869e-05
love,4.562173423189345e-05
successful,0.0
