word,score
stake,7.395556192732363e-05
adjust,4.8383603762423636e-05
press,4.8383603762423636e-05
cut,4.8383603762423636e-05
holdings,3.609895206512546e-05
materials,3.609895206512546e-05
popular,2.5571958164900002e-05
single,2.5571958164900002e-05
let,2.5571958164900002e-05
startup,2.5571958164900002e-05
partner,2.5571958164900002e-05
netflix,2.2811645597523638e-05
pull,2.2811645597523638e-05
understand,1.052699390022546e-05
transaction,1.052699390022546e-05
bell,7.766681332849096e-06
project,0.0
simple,0.0
reserve,0.0
rest,-2.7603125673763634e-06
half,-2.7603125673763634e-06
maybe,-2.7603125673763634e-06
recently,-2.7603125673763634e-06
holiday,-2.7603125673763634e-06
room,-2.7603125673763634e-06
life,-4.517970364449084e-06
far,-5.520625134752727e-06
board,-5.520625134752727e-06
ago,-5.520625134752727e-06
instead,-1.5044964264674542e-05
openai,-1.5044964264674542e-05
plus,-1.5044964264674542e-05
fully,-1.5044964264674542e-05
retailer,-1.5044964264674542e-05
crowdstrike,-1.5044964264674542e-05
broadly,-1.5044964264674542e-05
struggle,-1.5044964264674542e-05
mind,-1.5044964264674542e-05
simply,-1.5044964264674542e-05
expectation,-1.7805276832050904e-05
hedge,-1.7805276832050904e-05
matter,-1.7805276832050904e-05
logistic,-1.7805276832050904e-05
session,-1.7805276832050904e-05
help,-1.7805276832050904e-05
percentage,-2.8332270732276366e-05
protect,-2.8332270732276366e-05
force,-2.8332270732276366e-05
donald,-2.8332270732276366e-05
trump,-2.8332270732276366e-05
try,-3.1092583299652726e-05
initial,-3.1092583299652726e-05
inflation,-3.1092583299652726e-05
argue,-3.1092583299652726e-05
international,-3.285024109672545e-05
job,-3.385289586702909e-05
america,-4.061692242957454e-05
outside,-4.061692242957454e-05
place,-4.061692242957454e-05
driver,-4.061692242957454e-05
speak,-4.061692242957454e-05
ratio,-4.337723499695091e-05
non,-4.337723499695091e-05
previous,-4.337723499695091e-05
zero,-4.337723499695091e-05
cheap,-4.337723499695091e-05
mean,-4.337723499695091e-05
headline,-4.613754756432727e-05
weak,-4.613754756432727e-05
customer,-4.613754756432727e-05
improve,-5.5661886694249086e-05
rebound,-5.5661886694249086e-05
semiconductor,-5.5661886694249086e-05
executive,-5.666454146455273e-05
pressure,-5.666454146455273e-05
president,-5.666454146455273e-05
kind,-5.666454146455273e-05
announcement,-5.666454146455273e-05
statement,-5.666454146455273e-05
sure,-5.666454146455273e-05
february,-5.666454146455273e-05
flow,-5.842219926162545e-05
multiple,-5.942485403192909e-05
cash,-6.118251182900181e-05
know,-6.118251182900181e-05
cost,-6.118251182900181e-05
great,-6.89491931618509e-05
narrative,-6.89491931618509e-05
seven,-7.070685095892363e-05
cause,-7.170950572922727e-05
way,-7.170950572922727e-05
utility,-7.170950572922727e-05
pullback,-8.123384485914908e-05
meta,-8.123384485914908e-05
sachs,-8.399415742652545e-05
goldman,-8.399415742652545e-05
office,-8.399415742652545e-05
number,-8.399415742652545e-05
enter,-8.399415742652545e-05
buying,-8.399415742652545e-05
series,-8.499681219682909e-05
sense,-8.499681219682909e-05
volatility,-8.499681219682909e-05
publish,-8.499681219682909e-05
miss,-8.675446999390182e-05
final,-8.675446999390182e-05
money,-8.951478256127816e-05
