word,score
market,0.0016867546341244035
year,0.0015699571907193013
stock,0.0015288382883965426
include,0.0014241708593419474
say,0.0013534856743209996
day,0.0013460862657554045
price,0.0012803630124751959
equity,0.0011914189247046693
rate,0.0011205436457625226
monday,0.0010832958116345837
investor,0.001078519572212147
high,0.0010729355769537143
capital,0.0010717168385412858
maduro,0.0010659471509645512
bank,0.0010283864189008325
close,0.0009938179372730447
capture,0.0009919815369458206
global,0.0009784074939247552
rise,0.000969301193993245
hold,0.0009487799570176451
company,0.0009436593556763632
index,0.000942656139470502
gain,0.0009357613568566855
follow,0.0009270301739156448
venezuela,0.0008855091318846571
geopolitical,0.0008834474412993022
risk,0.0008550596298246815
new,0.0008471054476480119
strong,0.0008438916393078161
nvidia,0.0008429252138712773
tuesday,0.0008402046293364978
growth,0.0008184084705914774
big,0.00080464873525211
end,0.0008030548798492122
expect,0.0008010598099214448
note,0.0007954758146630121
short,0.0007953523413994
performance,0.0007810940158059509
work,0.0007795667810606407
sector,0.0007795667810606407
average,0.0007780036807293673
ai,0.0007691496937737469
remain,0.000758290199589763
trade,0.0007536726297678691
time,0.0007399128944285017
view,0.0007357685262377306
early,0.0007240038608261306
look,0.0007205437752077428
expectation,0.0007182963923040857
cut,0.0007158027321222367
friday,0.0007086915021184938
job,0.0006984540714522041
believe,0.000690875006266004
change,0.0006877846711894203
nicolas,0.000686133963180498
firm,0.0006843245855710325
cnbc,0.0006813577237580609
ahead,0.0006805499679220653
extend,0.0006805499679220653
attack,0.0006774596328454817
asset,0.0006750535803412815
support,0.0006735263455959714
little,0.0006642965724008488
investment,0.0006634536202279221
lead,0.0006567743598206732
dollar,0.00065156548155271
range,0.0006505990561161714
strategy,0.0006459814862942773
venezuelan,0.000637718138535694
continue,0.0006368751863627673
case,0.0006367517130991551
momentum,0.0006367517130991551
suggest,0.0006363407305227224
valuation,0.0006323198355955631
upside,0.0006292295005189795
grow,0.0006276664001877061
share,0.0006203396479773953
head,0.0006194030524291224
trend,0.0006169093922472735
tax,0.0006107287220941061
money,0.0006097622966575673
las,0.0006097622966575673
vegas,0.0006097622966575673
chip,0.0006073921097393305
report,0.0006069242745568732
annual,0.0005985943061407021
weekend,0.0005959149536405511
wealth,0.0005872406233055347
jones,0.000586829640729102
potential,0.0005823409106194856
weak,0.0005775998675339796
month,0.0005676506154295425
industrial,0.0005673983024536532
november,0.0005633415419405306
steady,0.0005627860990804244
add,0.0005589762850945262
management,0.0005557624767543305
record,0.0005557624767543305
concern,0.0005526721416777468
major,0.000550178481495898
cap,0.0005461217209827755
fargo,0.0005454374384103918
value,0.0005436280608009266
come,0.0005427228895733097
technology,0.0005370154210512652
mountain,0.0005349537304659103
energy,0.0005339250859746816
thing,0.0005322743779657592
exchange,0.0005293697352074776
start,0.000528341090716249
make,0.0005273746652797101
think,0.0005251631479620164
low,0.0005217906700212775
increase,0.0005124320571138776
president,0.0004997675869233263
result,0.0004970216137655878
impact,0.000496055188329049
forecast,0.000496055188329049
crude,0.000496055188329049
sit,0.000496055188329049
model,0.0004945279535837389
past,0.0004921219010795387
offer,0.0004900602104941838
international,0.0004873808579940327
clear,0.00048179686273559997
accord,0.0004809539105626733
recent,0.0004802696279902899
jensen,0.00047774010222247754
america,0.0004762128674771674
bullish,0.00047312253240058366
despite,0.00047215610696404493
huang,0.00047215610696404493
rating,0.00047062887221873475
today,0.0004701610370362775
demand,0.00046775498453207725
cyclical,0.00046389275920546123
broadly,0.0004634817766290286
buy,0.0004610547371047672
positive,0.0004609881164471796
term,0.0004589930465194123
dow,0.0004588642068071348
wells,0.0004552184288704449
class,0.0004542520034339061
china,0.0004523137861121633
run,0.0004512851416209347
estimate,0.00045031871618439603
build,0.0004496344336120122
street,0.00044782505600254695
key,0.0004427396509981959
adoption,0.00043999367784045717
edge,0.000438466443095147
margin,0.0004379986079126898
question,0.0004369033427638734
allocation,0.0004369033427638734
fact,0.0004369033427638734
financial,0.0004350939651544082
small,0.0004344096825820245
slightly,0.0004344096825820245
target,0.000433566730409098
leader,0.0004302907030142122
strategist,0.00042882568732359184
outlook,0.0004283578521411347
world,0.0004277970428323633
december,0.0004268306173958246
straight,0.0004257353522470082
forward,0.0004257353522470082
analyst,0.0004253033826505143
policy,0.0004237402823192408
watch,0.00042277385688270204
daily,0.0004206499472426572
week,0.0004171276425695795
floor,0.0004170610219119919
care,0.0004165055790518857
wall,0.0004156626268789592
drive,0.00041506595198422447
consumer,0.00041257229180237555
york,0.0004114770266535592
consider,0.00041100919147110204
story,0.00041100919147110204
broad,0.00040994979190824894
lower,0.0004078312487168694
tech,0.000406556326947449
spending,0.00040583617878910204
good,0.00040499322661617535
amazon,0.00040474091364028566
sell,0.00040025218353066937
decline,0.00039915691838185305
factor,0.00039915691838185305
taiwan,0.00039915691838185305
openai,0.0003946681882722368
imply,0.00039357292312342044
composite,0.00039357292312342044
seven,0.00039357292312342044
focus,0.00039254427863219185
like,0.00039114588359915925
line,0.0003875210926825306
particularly,0.0003875210926825306
session,0.0003855828753607878
sign,0.000381937097424098
launch,0.00037981318778405307
nicolás,0.00037981318778405307
current,0.00037635310216566537
need,0.0003743580322378979
infrastructure,0.0003743580322378979
conference,0.0003645884367540653
semiconductor,0.00036209477657221634
tell,0.0003600997066444491
return,0.00035742035414429793
datum,0.0003570093715678653
number,0.00035604294613132654
electronics,0.00035535866355894283
win,0.00035535866355894283
boost,0.00035383142881363275
debt,0.0003528650033770939
exposure,0.0003524540208006612
attention,0.00035074109373704895
write,0.00034989814156412237
finish,0.0003497746683005102
fund,0.0003497746683005102
shift,0.0003466843332239265
express,0.0003466843332239265
break,0.0003466843332239265
software,0.0003441906730420776
maintain,0.0003441906730420776
base,0.0003416970128602285
idea,0.0003411003379654939
near,0.0003401339125289551
reserve,0.00033910526803772654
reflect,0.0003386066777836449
earning,0.0003382623158647999
away,0.00033813884260118775
group,0.00033661160785587767
general,0.00033551634270706125
climb,0.00033551634270706125
founder,0.00033551634270706125
mark,0.00033242600763047755
period,0.00033145958219393877
ceo,0.0003286215600932449
investing,0.00032628656951193876
quarter,0.0003259422075930938
large,0.00032441497284778353
overweight,0.00032319623443535507
manufacturer,0.00032319623443535507
future,0.0003212580171136123
security,0.000319262947185845
tailwind,0.00031761223917692246
quickly,0.00031452190410033876
additional,0.00030893790884190615
tension,0.00030893790884190615
specifically,0.00030893790884190615
enterprise,0.00030797148340536737
goldman,0.00030797148340536737
sachs,0.00030797148340536737
leadership,0.00030797148340536737
emerge,0.00030556543090116733
kick,0.0003023874881469347
cycle,0.0003023874881469347
prior,0.0002999814356427347
thesis,0.000299297153070351
set,0.0002973020831425837
trader,0.00029577484839727355
role,0.0002937131578119184
provide,0.0002901908531388409
defense,0.00028862775280756733
receive,0.0002830437575491347
begin,0.0002830437575491347
buildout,0.0002789869970360123
largely,0.0002789869970360123
outside,0.0002734030017775796
expand,0.0002734030017775796
raise,0.0002709093415957306
order,0.00027022505902334694
play,0.00026919641453211835
country,0.0002661060794555347
trump,0.00026526312728260813
speak,0.00026472867144256327
pressure,0.00026155072868833064
rally,0.0002612063667694858
portfolio,0.00025955565876056326
position,0.00025955565876056326
fourth,0.00025955565876056326
point,0.0002587127065876368
business,0.0002570619985787143
couple,0.00025549889824744084
invest,0.00025088132842554696
way,0.00025088132842554696
allow,0.00024991490298900817
signal,0.00024991490298900817
service,0.00024935409368023677
volatility,0.00024682456791242453
particular,0.00024682456791242453
improve,0.0002412405726539918
free,0.0002412405726539918
consensus,0.00023971333790868165
relate,0.00023971333790868165
greenland,0.00023815023757740817
directly,0.00023815023757740817
micron,0.0002356565773955592
newsletter,0.0002356565773955592
pick,0.00023297722489540814
act,0.00023297722489540814
opportunity,0.00023256624231897548
supply,0.00023256624231897548
reason,0.00022739322963697553
contribute,0.0002243028945603918
hyperscaler,0.00022333646912385308
reward,0.00022333646912385308
favor,0.00022333646912385308
acquisition,0.0002187188993019592
information,0.0002177524738654204
solution,0.0002177524738654204
fiscal,0.00021466213878883675
october,0.00021466213878883675
actually,0.00021466213878883675
activity,0.00021466213878883675
ago,0.00021466213878883675
open,0.00021381918661591025
surge,0.00021381918661591025
region,0.00021313490404352659
chart,0.00021313490404352659
united,0.00021313490404352659
apple,0.00021216847860698777
update,0.00021004456896694287
downgrade,0.00020907814353040408
content,0.00020907814353040408
send,0.00020907814353040408
event,0.00020907814353040408
room,0.00020907814353040408
area,0.00020907814353040408
trading,0.00020720654686624883
heavy,0.0002065844833485551
appear,0.00020598780845382041
individual,0.00020598780845382041
live,0.00020598780845382041
eps,0.00020502138301728166
leave,0.00020349414827197144
deliver,0.00020349414827197144
level,0.00020149907834420412
non,0.000199437387758849
development,0.00019887657845007756
know,0.00019591508308577148
outperform,0.00019385339250041635
hardware,0.00019385339250041635
processing,0.00019076305742383266
recently,0.00019076305742383266
chinese,0.0001882693972419837
health,0.00018559004474183265
subscriber,0.00018559004474183265
regulatory,0.00018517906216540002
oil,0.0001845614002506041
far,0.000180093657161049
place,0.00017959506690696736
help,0.0001789774049921714
center,0.00017759999697920003
eye,0.00017691571440681632
alert,0.00017691571440681632
advanced,0.00017691571440681632
benefit,0.00017691571440681632
track,0.00017133171914838368
tariff,0.00017133171914838368
cheap,0.00017133171914838368
soar,0.00017045290138949392
services,0.00016824138407180002
date,0.00016824138407180002
ratio,0.00016727495863526123
action,0.0001652798887074939
core,0.00016418462355867756
upgrade,0.00016375265396218372
cloud,0.00016169096337682857
memory,0.00015660555837247758
strength,0.00015610696811839593
survey,0.00015610696811839593
people,0.0001550783236271674
hard,0.00015370091561419595
estate,0.00015301663304181226
nasdaq,0.00015148939829650205
morning,0.00015102156311404489
flow,0.00015102156311404489
news,0.00015102156311404489
fundamental,0.00015102156311404489
higher,0.00014640399329215109
barrel,0.0001427582153554612
lift,0.00013408388502044488
partner,0.00013311745958390615
trillion,0.00013311745958390615
overall,0.0001295285342532408
