word,score
plant,0.0015354551034190778
fully,0.0013161043743592094
desalination,0.0013161043743592094
facility,0.0013161043743592094
tehran,0.0013161043743592094
saturday,0.0013161043743592094
infrastructure,0.0012584967174248
reopen,0.0011823975841583365
speaker,0.0010967536452993413
parliament,0.0010967536452993413
legitimate,0.00105252151563707
iranian,0.0010044586642951922
donald,0.000991083137023054
consider,0.0009092699198436651
entity,0.000877402916239473
purchase,0.000877402916239473
strike,0.0008612070685017875
strait,0.0008524029835830366
power,0.0008428581779905048
fail,0.0008331707865772015
finance,0.0006580521871796047
government,0.0006464277817953063
hormuz,0.0006330522545231683
gulf,0.0006330522545231683
threat,0.0006021956521330349
budget,0.0005590327210484715
trump,0.0005390061516311796
escalate,0.0005148005913861999
american,0.0005148005913861999
sharply,0.0004801132673164603
barrel,0.0004387014581197365
south,0.0004387014581197365
region,0.0004270770527354381
international,0.0004270770527354381
pass,0.0004270770527354381
military,0.00042532593084759844
point,0.0004108812049977525
monday,0.00040146863975070037
energy,0.0003975056777256145
jpmorgan,0.00039446932845746505
speak,0.00039446932845746505
damage,0.00039446932845746505
hostility,0.00039446932845746505
attack,0.00039063860677785876
shortly,0.00039063860677785876
deal,0.0003464064771155873
threaten,0.0003280575866043048
resolution,0.00030499466791886345
sensitive,0.00029544986232633174
flow,0.00029544986232633174
productive,0.00029161914064672545
prime,0.00026076253825659207
capacity,0.00026076253825659207
major,0.00023784220539192224
hour,0.00022621780000762391
indicate,0.00021935072905986824
right,0.00021653040859432064
carry,0.00021653040859432064
sure,0.0002077263236755698
meeting,0.0002049060032100222
et,0.0002049060032100222
strength,0.0001961019182912714
bond,0.0001943507964034318
success,0.00017511859939759684
interesting,0.00017511859939759684
let,0.0001722982789320492
versus,0.00017128787771799047
climb,0.0001634941940132984
fact,0.0001308864697353254
social,0.00012705574805571904
open,0.00012423542759017143
process,0.00012033126292873492
turn,0.00011926206435102699
rebound,0.00011543134267142062
treasury,9.708245216013814e-05
intact,8.665434007305396e-05
finally,8.564393885899523e-05
export,8.564393885899523e-05
loss,7.60991332664635e-05
face,6.447472788216503e-05
service,6.340552930445714e-05
talk,5.782368573701116e-05
session,4.901960081826034e-05
kind,4.141180919672381e-05
google,4.141180919672381e-05
grid,4.141180919672381e-05
competitor,4.141180919672381e-05
fuel,3.1867003604192084e-05
nature,3.1867003604192084e-05
legal,3.1867003604192084e-05
advice,3.1867003604192084e-05
tax,3.1867003604192084e-05
suitable,3.1867003604192084e-05
personal,3.1867003604192084e-05
circumstances,3.1867003604192084e-05
particular,3.1867003604192084e-05
purpose,3.1867003604192084e-05
click,3.1867003604192084e-05
constitute,3.1867003604192084e-05
informational,3.1867003604192084e-05
unique,3.1867003604192084e-05
contribute,2.9787403812425387e-05
official,2.9787403812425387e-05
buyer,2.5956682132819017e-05
asia,2.1311796797601603e-05
respond,2.0242598219893717e-05
important,1.8162998428126965e-05
cash,1.5342677962579353e-05
hit,8.618192835595295e-06
news,8.618192835595295e-06
know,-6.651042145153979e-06
cover,-6.651042145153979e-06
israel,-1.1624405384298422e-05
oversell,-1.1624405384298422e-05
later,-1.1624405384298422e-05
recommendation,-1.2365126058079391e-05
content,-1.2365126058079391e-05
moment,-1.3375527272138093e-05
separate,-1.3375527272138093e-05
brent,-2.292033286466982e-05
cause,-2.3248810768596843e-05
bounce,-2.4999932656436458e-05
accelerate,-2.4999932656436458e-05
attention,-4.4232129662271425e-05
maybe,-4.4232129662271425e-05
stay,-4.705245012781906e-05
project,-5.585653504656984e-05
shareholder,-5.585653504656984e-05
direction,-5.585653504656984e-05
store,-5.585653504656984e-05
operate,-5.585653504656984e-05
fundamental,-5.585653504656984e-05
house,-5.760765693440951e-05
story,-5.867685551211745e-05
earn,-5.867685551211745e-05
set,-6.715246252694124e-05
security,-6.715246252694124e-05
decision,-7.984606648894755e-05
signal,-8.085646770300641e-05
july,-9.22949810041492e-05
president,-9.773423875082367e-05
difficult,-9.901946613113332e-05
hike,-0.00010008866470884125
play,-0.00010008866470884125
federal,-0.00010008866470884125
chair,-0.00010008866470884125
analysis,-0.00010183978659668094
pressure,-0.00011064387151543168
far,-0.00011064387151543168
measure,-0.00011064387151543168
reason,-0.00011064387151543168
push,-0.0001134641919809793
state,-0.00011729491366058578
ongoing,-0.00012226827689973012
lean,-0.00013652711066642064
announce,-0.00013652711066642064
good,-0.00013953332321512375
fast,-0.00014325159579340474
miss,-0.00014325159579340474
cent,-0.00014432079437111267
decide,-0.00014533119558517144
predict,-0.00014533119558517144
possible,-0.00014533119558517144
ytd,-0.00014533119558517144
home,-0.00014533119558517144
significant,-0.00014533119558517144
halt,-0.0001470823174730111
conversation,-0.0001470823174730111
relative,-0.00015487600117770322
european,-0.00015487600117770322
base,-0.0001703311282416079
contract,-0.00017793891986314444
operation,-0.00017793891986314444
highlight,-0.00017793891986314444
partner,-0.00017793891986314444
surge,-0.0001816270557219793
enterprise,-0.00018748372545567617
parent,-0.00018748372545567617
internet,-0.00018748372545567617
inside,-0.00018748372545567617
opinion,-0.00018748372545567617
bring,-0.00018956332524744284
rally,-0.0001941347676008302
complete,-0.00019803893226226664
strongly,-0.00019910813083997452
warn,-0.00020085925272781424
support,-0.00020085925272781424
disclaimer,-0.00020085925272781424
issue,-0.000202938852519581
design,-0.00022217104952541584
elevated,-0.00023097513444416667
pick,-0.00023097513444416667
enhance,-0.00023097513444416667
subscriber,-0.00023272625633200634
outcome,-0.00023272625633200634
virtue,-0.00023272625633200634
alert,-0.00023272625633200634
connection,-0.00023272625633200634
receipt,-0.00023272625633200634
develop,-0.00023272625633200634
currently,-0.00023272625633200634
test,-0.00023272625633200634
order,-0.00023272625633200634
fiduciary,-0.00023272625633200634
opportunity,-0.00023272625633200634
minute,-0.00023272625633200634
territory,-0.00023272625633200634
guarantee,-0.00023272625633200634
exists,-0.00023272625633200634
portfolio,-0.00023272625633200634
charitable,-0.00023272625633200634
duty,-0.00023272625633200634
obligation,-0.00023272625633200634
spike,-0.00023272625633200634
thing,-0.00024227106192453807
meaningful,-0.00024259953982846508
closure,-0.00024259953982846508
individual,-0.00024334026050224606
london,-0.0002443506617163047
ship,-0.0002443506617163047
gas,-0.0002454198602940127
medium,-0.00024892210406969205
alongside,-0.0002538954673088365
cheap,-0.0002752072641064381
privacy,-0.0002769583859942778
try,-0.0002769583859942778
terms,-0.0002769583859942778
senior,-0.0002769583859942778
advisor,-0.0002865031915868095
delivery,-0.0002868316694907365
tend,-0.0002868316694907365
traffic,-0.00028858279137857623
today,-0.00028858279137857623
way,-0.00028858279137857623
enter,-0.00028858279137857623
standard,-0.00031164571006401745
east,-0.0003146519226127207
initiative,-0.00031837019519100155
sort,-0.00031837019519100155
emerge,-0.00031837019519100155
adoption,-0.00031837019519100155
jerome,-0.0003194393937687095
powell,-0.0003194393937687095
middle,-0.0003262763279970191
hedge,-0.00032999460057529995
reading,-0.00032999460057529995
development,-0.00032999460057529995
disruption,-0.00032999460057529995
premium,-0.00032999460057529995
advance,-0.00032999460057529995
executive,-0.00032999460057529995
metal,-0.00032999460057529995
operating,-0.00032999460057529995
gold,-0.00032999460057529995
soon,-0.00033174572246313965
crude,-0.00033174572246313965
information,-0.00033174572246313965
product,-0.0003348945208326143
lead,-0.00034337012784743795
partnership,-0.0003597085614058952
haven,-0.000362602324853273
expert,-0.000362602324853273
manage,-0.000362602324853273
safe,-0.000362602324853273
slow,-0.000362602324853273
dynamic,-0.0003646819246450397
progress,-0.0003646819246450397
macroeconomic,-0.0003646819246450397
solution,-0.0003646819246450397
meet,-0.00036542264531882064
act,-0.00036542264531882064
cramer,-0.0003664330465328794
club,-0.0003664330465328794
jim,-0.0003664330465328794
quick,-0.00037422673023757144
tough,-0.00037422673023757144
bullish,-0.00037422673023757144
feature,-0.00037422673023757144
newsletter,-0.00037422673023757144
equal,-0.00037422673023757144
core,-0.00037529592881527934
commercial,-0.0003763063300293381
help,-0.0003780574519171777
mark,-0.0003876022575097095
people,-0.0004068344545155444
tool,-0.0004068344545155444
private,-0.0004089140543073111
april,-0.0004089140543073111
states,-0.0004089140543073111
allow,-0.00041066517619515075
want,-0.00041066517619515075
university,-0.0004173896613221349
wealth,-0.00041845885989984276
chart,-0.00041845885989984276
list,-0.0004202099817876825
fiscal,-0.0004205384596916095
place,-0.00042228958157944927
deliver,-0.00043008326528414117
conference,-0.00043008326528414117
brand,-0.0004321628650759079
sector,-0.0004406384720907316
feel,-0.0004520769853918746
thousand,-0.0004520769853918746
platform,-0.0004548973058574222
probably,-0.0004616217909844063
storage,-0.00046195026888833335
video,-0.00046370139077617293
range,-0.00046370139077617293
trust,-0.00046370139077617293
potentially,-0.00046370139077617293
quality,-0.00046370139077617293
stage,-0.00046370139077617293
reserve,-0.00046477058935388095
post,-0.00047317275338687464
afternoon,-0.00047357467427263175
forecast,-0.0004743153949464127
city,-0.0004753257961604714
yield,-0.000478146116626019
california,-0.000496309115054146
float,-0.000496309115054146
reach,-0.0004964950071373016
broad,-0.0005058539206466777
cost,-0.0005058539206466777
ultimately,-0.0005061823985506047
inflation,-0.0005061823985506047
join,-0.0005079335204384444
payment,-0.0005079335204384444
control,-0.0005079335204384444
pay,-0.0005079335204384444
mountain,-0.0005079335204384444
mean,-0.0005079335204384444
receive,-0.0005079335204384444
leave,-0.0005079335204384444
subject,-0.0005096846423262841
seller,-0.0005100131202302111
spot,-0.000517478326030976
ease,-0.0005178068039349031
late,-0.0005262089679678967
united,-0.0005426208445081841
gtc,-0.0005493453296351681
maintain,-0.0005493453296351681
lot,-0.0005493453296351681
quickly,-0.0005493453296351681
spending,-0.0005493453296351681
fed,-0.0005504145282128762
increasingly,-0.0005510964515230079
record,-0.0005510964515230079
specific,-0.0005510964515230079
hope,-0.0005510964515230079
execute,-0.0005510964515230079
invest,-0.0005510964515230079
previously,-0.0005521656501007157
customer,-0.0005521656501007157
ability,-0.0005521656501007157
case,-0.0005521656501007157
comment,-0.0005539167719885555
policy,-0.0005539167719885555
weather,-0.0005609697350194665
sign,-0.0005609697350194665
challenge,-0.0005609697350194665
general,-0.0005617104556932476
corporate,-0.0005627208569073061
morning,-0.0005655411773728538
trading,-0.0005666103759505619
europe,-0.0005722656624998379
annual,-0.0005725941404037651
environment,-0.0005725941404037651
consumer,-0.0005743452622916045
structure,-0.0005847733743786889
basis,-0.0005849592664618444
team,-0.0005868529741704556
cycle,-0.0005935774592974397
require,-0.0005935774592974397
leader,-0.0005953285811852793
generation,-0.0005956570590892063
coverage,-0.0005956570590892063
scale,-0.0005956570590892063
neutral,-0.0005956570590892063
investing,-0.000597408180977046
maker,-0.0006052018646817381
tumble,-0.0006069529865695777
total,-0.0006072814644735047
begin,-0.0006097733070351254
agentic,-0.0006367403903820031
language,-0.0006367403903820031
favorite,-0.0006367403903820031
pace,-0.0006367403903820031
phone,-0.0006367403903820031
early,-0.0006368528394833285
soft,-0.000637809588959711
effort,-0.0006395607108475508
condition,-0.0006395607108475508
force,-0.0006398891887514778
wait,-0.0006416403106393174
rating,-0.0006454710323189238
trader,-0.000651185116231849
reflect,-0.000651185116231849
global,-0.0006520529316251364
china,-0.0006599892011505999
drop,-0.0006607299218243808
benchmark,-0.0006712851286309713
access,-0.0006809725200442745
able,-0.0006809725200442745
role,-0.0006809725200442745
straight,-0.0006809725200442745
agent,-0.0006809725200442745
worker,-0.0006809725200442745
represent,-0.0006820417186219825
net,-0.0006820417186219825
suffer,-0.0006830521198360411
particularly,-0.0006830521198360411
weigh,-0.0006830521198360411
giant,-0.0006841213184137491
outlook,-0.0006841213184137491
director,-0.0006848032417238809
higher,-0.0006876235621894284
software,-0.0006925969254285729
unit,-0.0006925969254285729
pop,-0.0006925969254285729
check,-0.0006925969254285729
adjust,-0.0006929254033325
shock,-0.000693666124006281
create,-0.0006943480473164125
exchange,-0.0006943480473164125
outperform,-0.0006946765252203395
estimate,-0.0006946765252203395
spend,-0.0006946765252203395
momentum,-0.0007063009306046379
sell,-0.0007242479002301633
september,-0.000725204649706546
question,-0.000725204649706546
squawk,-0.0007272842494983127
food,-0.0007272842494983127
app,-0.0007272842494983127
stand,-0.0007272842494983127
reuters,-0.0007290353713861522
money,-0.0007311149711779191
december,-0.0007357598565131365
nasdaq,-0.0007357598565131365
expand,-0.0007371575329947714
period,-0.0007378982536685523
daily,-0.0007389086548826111
respectively,-0.0007473842618974348
jump,-0.0007590086672817332
amid,-0.0007607597891695726
study,-0.0007704471805828762
track,-0.0007704471805828762
experience,-0.0007704471805828762
correction,-0.0007704471805828762
response,-0.0007704471805828762
recently,-0.0007735959789523508
lseg,-0.0007735959789523508
geopolitical,-0.0007803204640793348
chinese,-0.0007803204640793348
factor,-0.0007803204640793348
anticipate,-0.0007803204640793348
production,-0.0007803204640793348
pro,-0.0007810611847531158
dividend,-0.0007813896626570428
tv,-0.0007820715859671744
tech,-0.0007838227078550142
bad,-0.000784891906432722
financial,-0.0007850777985158776
sentiment,-0.0007916163915597062
number,-0.0007926855901374142
away,-0.0008146793102451475
step,-0.0008146793102451475
weekly,-0.0008146793102451475
floor,-0.0008146793102451475
target,-0.0008147917593464729
