word,score
thursday,0.0010699692602812766
share,0.0007782357024582202
firm,0.0007366860580389652
write,0.0007160354916110652
post,0.0006977426551030152
friday,0.000655589613235892
major,0.000654813261086742
trade,0.0006353415596187672
meeting,0.0006299667948500825
early,0.0006262753984874691
company,0.000624680027399399
result,0.0006226368129723231
profit,0.0006090824537126865
jump,0.0006082509943179386
increase,0.0006045595979553251
ahead,0.0006030918510403058
follow,0.0005892814998979787
electric,0.0005686713038617173
motors,0.0005686713038617173
general,0.0005686713038617173
vehicle,0.0005491996023937423
range,0.0005418696205159827
ceo,0.0005384648097103326
market,0.0005221362144027013
world,0.000504373514878477
investor,0.0005037701174306094
track,0.0005014584706650135
rally,0.0004941284887872539
raise,0.0004941284887872539
deal,0.0004932970293925059
release,0.0004910529303283366
past,0.00046676377838529044
strike,0.0004627835000675827
create,0.00045462205879507505
rise,0.00044870471658673664
directly,0.0004232770700754039
remain,0.0004159470881976443
military,0.00041504236833885384
maintain,0.00041504236833885384
management,0.00041504236833885384
truth,0.0004142109089441057
bell,0.00041196680987993654
mountain,0.000404636828002177
power,0.0004043683956636577
key,0.00039955094518858656
semiconductor,0.00039848571108434236
capital,0.0003955706668708788
talk,0.000375535938346675
relate,0.000375535938346675
meet,0.00037302340694398653
quarter,0.0003713547753918749
guidance,0.0003699478484850693
join,0.0003642256781512077
growth,0.00036312007365532493
flat,0.0003611501196922904
quarterly,0.0003611501196922904
outlook,0.0003611501196922904
chart,0.0003599712547323654
decline,0.00035606423687870004
demand,0.00035445642533480195
recently,0.00035382013781453075
open,0.0003518098134598577
forecast,0.0003507445793556135
watch,0.0003487342550009404
outside,0.00034475397668323266
deliver,0.0003425831380831057
great,0.0003416784182243154
maduro,0.00032779480661794617
economist,0.00032779480661794617
greenland,0.00032471924815902887
sector,0.0003173892662812692
announce,0.00031454748253184796
confirm,0.00030915456454471926
multiple,0.00030915456454471926
poll,0.0003083231051499712
reflect,0.0003060790060858019
case,0.0003060790060858019
healthcare,0.0003030034476268846
announcement,0.0003030034476268846
end,0.00029882228467208454
leave,0.0002866073046178269
premium,0.00028353174615890957
venezuela,0.0002769781164303
slightly,0.0002769781164303
shareholder,0.0002769781164303
payroll,0.0002769781164303
economic,0.0002696481345525404
china,0.0002696481345525404
position,0.0002696481345525404
trillion,0.0002696481345525404
squawk,0.0002696481345525404
positive,0.0002653937111336981
stock,0.00026403211475512384
washington,0.0002614866932800327
start,0.0002584111348211154
intel,0.00025750641496232504
manufacturing,0.00025218675743923845
october,0.00025218675743923845
decade,0.00025218675743923845
fourth,0.00025108115294335574
upgrade,0.00025017643308456535
american,0.00025017643308456535
run,0.00025017643308456535
video,0.0002479323340203961
invest,0.0002445883432229596
believe,0.0002428464512068058
openai,0.00023886617288909807
investing,0.00023579061443018077
link,0.00023579061443018077
short,0.00023271505597126344
street,0.0002250558217467711
chair,0.00022337474973883079
concern,0.00022190700282381153
surge,0.0002188314443648942
old,0.0002188314443648942
happen,0.0002188314443648942
ai,0.00021772583986901138
provider,0.00021631891296220576
partner,0.00021631891296220576
et,0.00021575588590597687
daily,0.00021575588590597687
net,0.00021324335450328844
reduce,0.00021324335450328844
international,0.00020752118416942692
room,0.0002044456257105096
sunday,0.0002032667607505846
defense,0.00020243530135583652
mid,0.00020019120229166729
minute,0.00019711564383274998
state,0.0001962841844380019
inbox,0.0001962841844380019
signal,0.0001962841844380019
tariff,0.0001962841844380019
newsletter,0.0001962841844380019
news,0.00019510531947807694
near,0.00019427386008332885
charge,0.00019427386008332885
taiwan,0.00019096452691491538
budget,0.00018804948270145192
dow,0.00018547613129055
jones,0.00018547613129055
health,0.00018497392424253462
social,0.00018464467189580186
high,0.0001819312558560209
portfolio,0.00017764394236477498
support,0.00017480215861535387
contract,0.00017456838390585768
hit,0.0001719950324949557
morning,0.0001719950324949557
period,0.00017109031263616537
leader,0.00017109031263616537
utility,0.0001655022227745596
agreement,0.0001655022227745596
drive,0.0001637603307584058
giant,0.0001637603307584058
sale,0.0001629288713636577
use,0.0001581722408968
hour,0.00015760921384057113
strength,0.00015670449398178077
decision,0.00015161861116819037
significant,0.00014937451210402113
imply,0.00014937451210402113
free,0.00014854305270927307
story,0.00014854305270927307
national,0.00014596970129837118
government,0.00014596970129837118
base,0.00014428862929043078
tech,0.00014121307083151343
policy,0.00013556416096169424
advance,0.0001321469097002154
oil,0.00013158388264398652
strategy,0.00012990281063604615
specific,0.00012990281063604615
approach,0.00012990281063604615
buy,0.00012823417908393458
commercial,0.00012682725217712883
instead,0.00012682725217712883
option,0.0001248169278224558
billion,0.00012231683687559595
mean,0.0001211783423073096
ability,0.0001202736224485192
acquire,0.0001202736224485192
potential,0.00011999947734738463
overall,0.0001129436405707596
soar,0.0001129436405707596
tv,0.0001098680821118423
manufacturer,0.0001098680821118423
cover,0.00010427999225023652
chip,0.0001017066408393346
catalyst,0.0001016333803752923
headquarters,0.0001016333803752923
second,0.00010080192098054421
apple,9.855782191637499e-05
model,9.654749756170196e-05
place,9.34719391027846e-05
expectation,9.03963806438673e-05
trump,8.896152380125155e-05
set,8.838605628919422e-05
provide,8.614195722502501e-05
likely,8.474747077404809e-05
target,8.356860581412305e-05
google,8.216167890731732e-05
reserve,8.049304735520575e-05
order,7.90861204484e-05
trust,7.90861204484e-05
fall,7.658602950154041e-05
goldman,7.601056198948269e-05
sachs,7.601056198948269e-05
say,7.544005461401773e-05
session,6.83513277649904e-05
receive,6.527576930607308e-05
pullback,6.520250884203076e-05
little,6.520250884203076e-05
job,6.43710494472827e-05
despite,6.212695038311346e-05
obligation,6.212695038311346e-05
headline,6.212695038311346e-05
previously,6.212695038311346e-05
cramer,6.212695038311346e-05
enter,6.212695038311346e-05
revenue,6.1021345887230754e-05
december,6.018988649248267e-05
powell,5.787252696427115e-05
jerome,5.787252696427115e-05
future,5.3965509110605754e-05
medium,5.3965509110605754e-05
margin,5.172141004643653e-05
late,5.1392157699703805e-05
especially,5.081669018764615e-05
fact,4.7741131728728846e-05
real,4.7741131728728846e-05
cap,4.5730807374055765e-05
additional,4.5730807374055765e-05
action,4.5730807374055765e-05
comment,4.265524891513846e-05
research,4.265524891513846e-05
officer,4.265524891513846e-05
hike,4.265524891513846e-05
yield,4.265524891513846e-05
face,3.957969045622115e-05
donald,3.814483361360546e-05
project,3.7569366101548076e-05
make,3.7569366101548076e-05
information,2.9174150119544226e-05
thing,2.877163730876921e-05
bring,2.877163730876921e-05
wealth,2.8269430260753844e-05
care,2.8269430260753844e-05
financial,2.716382576487119e-05
struggle,2.5696078849851903e-05
group,2.5696078849851903e-05
energy,2.318354744716347e-05
today,2.2620520390934592e-05
white,2.010798898824616e-05
house,2.010798898824616e-05
later,1.4385818654384605e-05
measure,1.4385818654384605e-05
material,1.4385818654384605e-05
trend,1.4385818654384605e-05
microsoft,1.1873287251696155e-05
operate,1.1310260195467296e-05
consecutive,1.1310260195467296e-05
advanced,1.1310260195467296e-05
justice,1.0131395235542306e-05
accelerate,1.0131395235542306e-05
investigation,1.0131395235542306e-05
wall,9.29993584079422e-06
mortgage,8.797728792778846e-06
customer,8.797728792778846e-06
independence,7.0558367766249975e-06
step,7.0558367766249975e-06
tell,6.224377381876911e-06
price,4.013168390111226e-06
launch,3.980278317707688e-06
chief,-1.1056044958826631e-06
access,-5.085882813590385e-06
suggest,-5.085882813590385e-06
spending,-5.085882813590385e-06
date,-5.085882813590385e-06
win,-5.085882813590385e-06
board,-5.085882813590385e-06
important,-5.085882813590385e-06
intelligence,-9.2670457683904e-06
view,-9.340306232432684e-06
fast,-1.017176562718077e-05
come,-1.1277370123063632e-05
work,-1.3247324086098078e-05
cite,-1.8064774561169254e-05
trading,-1.889623395591727e-05
rating,-2.6299476297719208e-05
store,-2.7633142740482684e-05
bond,-2.7633142740482684e-05
index,-2.9375034756636516e-05
broad,-2.9375034756636516e-05
online,-3.8943402935949996e-05
treat,-3.8943402935949996e-05
strong,-4.061203448806157e-05
book,-4.376085341102115e-05
weigh,-4.376085341102115e-05
dividend,-4.459231280576924e-05
asset,-4.6836411869938474e-05
moment,-4.6836411869938474e-05
check,-4.710484420845767e-05
data,-4.710484420845767e-05
area,-4.991197032885579e-05
grow,-5.499785314244618e-05
small,-5.590257300123654e-05
example,-5.590257300123654e-05
economy,-5.590257300123654e-05
airline,-5.590257300123654e-05
artificial,-5.7008177497119244e-05
know,-6.098845581482692e-05
subject,-6.323255487899615e-05
federal,-6.490118643110774e-05
private,-6.630811333791347e-05
play,-6.630811333791347e-05
center,-6.657654567643266e-05
respectively,-7.28617430665231e-05
lift,-7.28617430665231e-05
april,-7.28617430665231e-05
bloomberg,-7.28617430665231e-05
note,-7.396734756240584e-05
return,-8.019172494428271e-05
list,-8.019172494428271e-05
source,-8.019172494428271e-05
nearly,-8.102318433903076e-05
analyst,-8.129732944016542e-05
country,-8.326728340320002e-05
nvidia,-8.326728340320002e-05
fuel,-8.326728340320002e-05
senior,-8.326728340320002e-05
send,-8.577981480588846e-05
accord,-8.744844635800006e-05
soon,-9.150198513975e-05
november,-9.233344453449809e-05
matter,-9.233344453449809e-05
live,-9.233344453449809e-05
winner,-9.457754359866731e-05
