word,score
year,0.0021896492182128195
market,0.002062299372732112
new,0.00204724102961745
company,0.0019815411392087585
expect,0.0019811110954504265
say,0.001956425823153946
high,0.0018963762877554516
stock,0.0018138447890254533
investor,0.001608945686415332
consumer,0.0015673363160585623
buy,0.0015488961510168374
big,0.0015328321404732125
week,0.0015255541001686693
billion,0.0014488649305559197
month,0.0014415868902513764
add,0.001426958590895046
time,0.0014174772416255265
price,0.00138737968397013
point,0.0013745246498204444
quarter,0.0013349457428955284
ai,0.0013247240614691518
sell,0.0013188817323519036
term,0.0012686511002422784
cnbc,0.0012668778350356338
large,0.0012508138244920089
long,0.001235920189863573
day,0.0011839162925473036
major,0.0011700555909686554
investment,0.001158800976492491
make,0.001153388691133575
key,0.0011390979457965944
bank,0.0011336856604376784
fall,0.0011333481064183285
grow,0.001130046640285407
include,0.0011209953347742195
index,0.0011176216498940534
strong,0.0011049313242305944
datum,0.0010816817631214089
look,0.0010816817631214089
continue,0.0010619787324255123
expand,0.0010597754234605357
energy,0.0010597754234605357
come,0.0010511541617076801
trading,0.0010453118325904319
session,0.001029247822046807
asset,0.0010256088018945355
position,0.0010201965165356195
intelligence,0.00100235924078535
capital,0.0009972845094457837
management,0.000995081200480807
provide,0.0009860298949696193
share,0.000977408633216764
service,0.0009699658844259945
decision,0.0009677625754610178
trade,0.0009532989845909141
artificial,0.000952128608675725
use,0.0009484895885234534
technology,0.0009484895885234534
firm,0.0009216010072619964
potential,0.0009211709635036641
release,0.0009193976982970196
durable,0.0009175319433513927
report,0.0009159233866309748
need,0.0009157586781447481
global,0.0009121196579924767
like,0.0009121196579924767
government,0.0008906433620899355
drop,0.0008852310767310194
policy,0.000881592056578748
street,0.000876179771219832
center,0.0008713703751523714
nvidia,0.0008691670661873945
average,0.0008691670661873945
announce,0.0008677313550000998
analyst,0.0008602804691624337
create,0.000860115760676207
platform,0.0008564767405239356
nearly,0.0008547034753172909
plan,0.0008532677641299961
believe,0.0008528377203716641
rise,0.0008514944989233517
group,0.0008510644551650195
tech,0.000845917505078209
infrastructure,0.0008440517501325821
early,0.0008350004446213944
rate,0.0008350004446213944
run,0.000831361424469123
shift,0.000831361424469123
condition,0.0008291581155041463
security,0.0008291581155041463
wall,0.0008273848502975016
friday,0.0008255190953518749
today,0.0008189364340777695
broad,0.0008189364340777695
follow,0.0008168978335990195
microsoft,0.0008135241487188535
build,0.0008059085543949606
january,0.0008022695342426892
base,0.0008004962690360446
medium,0.0007862055236990641
president,0.0007847698125117694
tuesday,0.0007844322584924197
head,0.0007825665035467928
power,0.0007825665035467928
gain,0.0007793575271528533
remain,0.000775718507000582
wednesday,0.0007691358457264767
holding,0.0007647292277965232
individual,0.0007574511874919803
receive,0.0007556779222853356
end,0.0007524689458913963
develop,0.0007520389021330642
increase,0.0007506031909457695
level,0.0007483998819807927
think,0.0007429875966218767
fund,0.0007342016263827947
earning,0.0007321630259040445
seven,0.0007305626062305231
giant,0.0007305626062305231
home,0.0007232845659259802
ahead,0.0007215113007193356
forward,0.000720075589532041
view,0.0007054472901757106
state,0.0007018082700234392
change,0.0007000350048167945
talk,0.0006978316958518178
post,0.0006963959846645231
international,0.0006941926756995464
business,0.0006895479881183123
chip,0.0006839709942731697
relative,0.000680331974120898
leadership,0.000680331974120898
help,0.000674919688761982
start,0.000674919688761982
ceo,0.000674919688761982
valuation,0.0006712806686097106
impact,0.0006712806686097106
growth,0.0006695074034030659
past,0.0006644326720634999
amazon,0.000653443392859441
push,0.0006498043727071695
tell,0.0006498043727071695
lead,0.000648031107500525
work,0.0006476010637421929
confidence,0.00064032302343765
financial,0.000635340781837066
cloud,0.000624689056652357
partnership,0.0006224857476873803
focus,0.0006224857476873803
future,0.0006224857476873803
higher,0.0006224857476873803
allow,0.0006224857476873803
sentiment,0.0006224857476873803
worth,0.0006224857476873803
dollar,0.0006224857476873803
spending,0.0006188467275351088
appear,0.0006188467275351088
industrial,0.0006170734623284641
risk,0.0006156377511411696
raise,0.0006134344421761927
research,0.0006134344421761927
manager,0.0006134344421761927
revenue,0.0006102254657822535
result,0.0006043831366650052
open,0.000603212760749816
opportunity,0.0006010094517848393
area,0.0005973704316325679
magnificent,0.0005973704316325679
scale,0.0005973704316325679
prior,0.0005973704316325679
expansion,0.0005973704316325679
commerce,0.0005973704316325679
flow,0.0005919581462736518
product,0.0005919581462736518
software,0.0005919581462736518
range,0.000590522435086357
tax,0.0005883191261213803
write,0.000585110149727441
adjust,0.0005829068407624642
likely,0.0005829068407624642
invest,0.0005829068407624642
bring,0.0005792678206101928
hold,0.0005774945554035481
approve,0.0005758941357300267
approach,0.0005758941357300267
line,0.0005704818503711106
income,0.0005668428302188392
access,0.0005668428302188392
world,0.0005668428302188392
federal,0.0005668428302188392
volatility,0.0005632038100665677
face,0.0005632038100665677
accord,0.0005618605886182553
issue,0.0005555882157426749
fiscal,0.0005541525045553804
hit,0.0005541525045553804
low,0.0005491702629547964
late,0.0005453665343162982
trader,0.0005453665343162982
retail,0.0005453665343162982
live,0.0005417275141640268
recent,0.0005385185377700873
lose,0.0005363152288051107
value,0.000534541963598466
concern,0.000534111919840134
return,0.0005326762086528392
execute,0.0005304728996878624
million,0.00052912967823955
deal,0.0005272639232939231
support,0.0005260935473787339
country,0.0005202512182614856
meta,0.0005202512182614856
interview,0.0005202512182614856
amid,0.0005148389329025695
press,0.0005126356239375928
close,0.0005111999127502981
near,0.0005089966037853214
plunge,0.0005089966037853214
pricing,0.0005089966037853214
privacy,0.0005089966037853214
disclaimer,0.0005089966037853214
specific,0.0005089966037853214
trust,0.0005089966037853214
terms,0.0005089966037853214
december,0.0005089966037853214
economic,0.0005075608925980267
tariff,0.0005053575836330499
second,0.0005035843184264053
data,0.0004933626370000286
sector,0.0004933626370000286
model,0.0004897236168477571
record,0.00048608459669548563
legal,0.00048388128773050893
bullish,0.00048388128773050893
watch,0.00048388128773050893
spend,0.00048388128773050893
current,0.00048388128773050893
salesforce,0.00048388128773050893
improve,0.00048388128773050893
recently,0.00048388128773050893
represent,0.00048388128773050893
trump,0.0004802422675782375
portfolio,0.00047846900237159286
profit,0.00047846900237159286
consider,0.00047846900237159286
maker,0.00046941769686040534
estimate,0.0004679819856731106
chain,0.0004646083007929445
acquisition,0.0004624049918279678
historically,0.0004624049918279678
conference,0.0004624049918279678
general,0.0004624049918279678
parent,0.0004624049918279678
huang,0.0004624049918279678
jensen,0.0004624049918279678
break,0.00045876597167569637
contract,0.00045876597167569637
seek,0.00045876597167569637
action,0.00045876597167569637
option,0.00045876597167569637
exit,0.00045876597167569637
nuclear,0.00045876597167569637
services,0.00045699270646905175
mountain,0.0004555569952817571
subject,0.0004533536863167803
case,0.0004533536863167803
final,0.0004533536863167803
enterprise,0.00043728967577315536
public,0.00043728967577315536
sure,0.00043728967577315536
direction,0.00043728967577315536
reflect,0.00043728967577315536
increasingly,0.00043728967577315536
important,0.00043728967577315536
etf,0.00043728967577315536
little,0.00043551641056651074
minute,0.0004318773904142393
premium,0.00042823837026196784
retailer,0.00042823837026196784
cost,0.00042282608490305177
producer,0.0004191870647507803
bloomberg,0.00040676207435942673
thing,0.00040676207435942673
american,0.00040676207435942673
update,0.00040676207435942673
offer,0.00040676207435942673
european,0.00040676207435942673
partner,0.00040676207435942673
wealth,0.0004031230542071553
program,0.0004031230542071553
announcement,0.0004031230542071553
maintain,0.0004031230542071553
generation,0.0004031230542071553
cash,0.00040134978900051066
drive,0.00039771076884823926
note,0.00039771076884823926
fourth,0.00039593750364159453
list,0.00039550745988326246
holdings,0.00039550745988326246
total,0.0003940717486959678
meeting,0.0003852857784568857
cap,0.0003852857784568857
bit,0.0003852857784568857
washington,0.0003816467583046143
bad,0.0003816467583046143
national,0.0003816467583046143
race,0.0003816467583046143
reserve,0.0003816467583046143
ability,0.0003816467583046143
stake,0.00037767018413299285
free,0.0003762344729456982
life,0.0003740311639807214
inflation,0.00037259545279342676
nation,0.00037259545279342676
forecast,0.00037259545279342676
duty,0.00037039214382844995
bond,0.00037039214382844995
leader,0.0003689564326411553
beat,0.00036354414728223923
official,0.00036017046240207316
place,0.00036017046240207316
delhi,0.00036017046240207316
respectively,0.0003489158479259089
able,0.0003489158479259089
paramount,0.0003489158479259089
netflix,0.0003489158479259089
happen,0.0003489158479259089
financing,0.0003489158479259089
obligation,0.0003489158479259089
skydance,0.0003489158479259089
james,0.00034748013673861425
space,0.00034748013673861425
shareholder,0.00034748013673861425
room,0.0003452768277736375
rely,0.0003452768277736375
factor,0.0003452768277736375
want,0.0003452768277736375
sale,0.00034206785137969823
rally,0.00033986454241472137
information,0.00033986454241472137
deliver,0.00033986454241472137
economy,0.00032380053187109644
provider,0.00032380053187109644
enter,0.00032380053187109644
fully,0.00032380053187109644
cause,0.00032380053187109644
morning,0.00032380053187109644
half,0.00032380053187109644
bid,0.00032380053187109644
mean,0.00032380053187109644
margin,0.00032380053187109644
apple,0.00032380053187109644
initial,0.00032380053187109644
double,0.00032380053187109644
right,0.00032380053187109644
operate,0.00032380053187109644
bet,0.00032380053187109644
jump,0.0003205915554771571
unlike,0.000320161511718825
benefit,0.000320161511718825
force,0.000320161511718825
donald,0.000320161511718825
staple,0.000320161511718825
slide,0.00031838824651218037
cut,0.00031838824651218037
target,0.00031695253532488567
good,0.00031695253532488567
rating,0.00031695253532488567
expectation,0.00031474922635990897
health,0.00031474922635990897
weak,0.00031474922635990897
india,0.0003045275449335321
summit,0.0003045275449335321
small,0.0003023242359685554
maybe,0.0003023242359685554
getty,0.0003023242359685554
supply,0.0003023242359685554
territory,0.0003023242359685554
images,0.0003023242359685554
purchase,0.0003023242359685554
way,0.0003023242359685554
young,0.00029868521581628393
team,0.00029868521581628393
flat,0.00029868521581628393
jones,0.00029868521581628393
win,0.00029868521581628393
feel,0.00029868521581628393
pullback,0.00029868521581628393
simple,0.00029868521581628393
core,0.00029868521581628393
advisor,0.00029868521581628393
join,0.00029868521581628393
rotation,0.00029868521581628393
know,0.00029691195060963925
demand,0.0002932729304573678
pay,0.0002932729304573678
significant,0.0002896339103050964
april,0.0002896339103050964
multiple,0.0002896339103050964
lower,0.0002896339103050964
kind,0.00027720891991374287
pressure,0.00027720891991374287
fundamental,0.00027720891991374287
fast,0.00027720891991374287
strengthen,0.00027720891991374287
accelerate,0.00027720891991374287
disrupt,0.00027720891991374287
roughly,0.00027179663455482675
fear,0.00027179663455482675
positive,0.0002703609233675321
liquidity,0.00026815761440255535
monetary,0.00026815761440255535
tool,0.00026815761440255535
agent,0.00026815761440255535
decade,0.00026815761440255535
debt,0.00026815761440255535
despite,0.00026815761440255535
domestic,0.00026815761440255535
relatively,0.00026815761440255535
exposure,0.00026815761440255535
couple,0.00026815761440255535
great,0.0002645185942502839
blue,0.0002645185942502839
officer,0.0002645185942502839
momentum,0.0002645185942502839
warn,0.0002645185942502839
coverage,0.0002645185942502839
walmart,0.0002645185942502839
later,0.0002645185942502839
chief,0.0002645185942502839
poll,0.0002627453290436393
money,0.0002627453290436393
send,0.00025910630889136783
consensus,0.00025910630889136783
ebitda,0.00025910630889136783
word,0.0002466813185000143
office,0.0002466813185000143
startup,0.0002466813185000143
actually,0.0002466813185000143
instead,0.0002466813185000143
advance,0.00024304229834774281
compute,0.00024304229834774281
europe,0.00024304229834774281
private,0.00024304229834774281
complete,0.00024304229834774281
disruption,0.00024304229834774281
central,0.00024304229834774281
material,0.00024304229834774281
weakness,0.00024304229834774281
estate,0.00024304229834774281
personal,0.00024304229834774281
story,0.00024304229834774281
performance,0.00023763001298882677
suggest,0.00023763001298882677
competitor,0.00023763001298882677
compare,0.00023763001298882677
online,0.00023763001298882677
exceed,0.00023763001298882677
bell,0.00023542670402385
investing,0.00023542670402385
basis,0.00022857870747763928
