word,score
probably,0.00023007562334002223
line,0.00022982990237135242
pro,0.0002031844400900159
gas,0.0002031844400900159
perform,0.00016895633728391114
advantage,0.00016882017817002382
away,0.00014978395367256034
parent,0.00014978395367256034
september,0.00014168327395134764
prior,0.00014168327395134764
reach,0.0001262851759607715
reflect,0.00012327465050511113
agree,0.00011541969175256826
round,0.00011541969175256826
let,0.00011503781167001111
red,0.00011503781167001111
reduce,0.00010731901203135557
check,8.852850850256192e-05
reaction,8.852850850256192e-05
allow,8.042782878134922e-05
turn,6.163732525255557e-05
gemini,6.163732525255557e-05
example,6.163732525255557e-05
overall,6.163732525255557e-05
source,5.3536645531342875e-05
payment,5.3536645531342875e-05
provider,5.3536645531342875e-05
security,5.3536645531342875e-05
design,5.3536645531342875e-05
services,5.3536645531342875e-05
confirm,5.3536645531342875e-05
fear,5.3536645531342875e-05
run,3.852042762332382e-05
sure,3.775666745820953e-05
group,3.066546887078098e-05
valuation,3.0419747902111168e-05
closing,2.72730633325635e-05
googl,2.6645462281336522e-05
advisor,2.6645462281336522e-05
challenge,2.6645462281336522e-05
moment,1.9172383611350803e-05
predict,7.637601651142971e-07
exposure,3.8188008255714853e-07
cheap,3.8188008255714853e-07
break,3.8188008255714853e-07
range,-7.336919556098385e-06
partnership,-7.718799638655546e-06
achieve,-7.718799638655546e-06
great,-7.964520607325374e-06
seek,-2.3116897629231744e-05
cite,-2.3498777711788867e-05
news,-2.3498777711788867e-05
driver,-2.6127423084892067e-05
initiative,-2.65093031674492e-05
space,-2.65093031674492e-05
case,-3.097185638177458e-05
catalyst,-3.46099828886619e-05
control,-3.46099828886619e-05
nation,-3.46099828886619e-05
huge,-3.46099828886619e-05
cross,-5.000808087923808e-05
launch,-5.0389960961795226e-05
palantir,-5.0389960961795226e-05
online,-5.3018606334898386e-05
catch,-5.3018606334898386e-05
activity,-5.786303963178095e-05
form,-6.11192860561111e-05
tie,-6.11192860561111e-05
attractive,-6.11192860561111e-05
versus,-6.11192860561111e-05
critical,-6.150116613866825e-05
advertising,-6.150116613866825e-05
possible,-6.150116613866825e-05
require,-6.150116613866825e-05
government,-6.883808569476662e-05
project,-7.689926412924442e-05
happen,-8.437234279923013e-05
environment,-8.475422288178731e-05
goldman,-8.475422288178731e-05
narrative,-8.475422288178731e-05
want,-8.499994385045713e-05
role,-8.738286825489047e-05
crush,-8.776474833744761e-05
backdrop,-8.776474833744761e-05
able,-8.776474833744761e-05
plenty,-8.801046930611744e-05
act,-8.801046930611744e-05
decision,-9.247302252044285e-05
department,-9.611114902733014e-05
worth,-9.611114902733014e-05
represent,-0.00010077992192359045
global,-0.00011088164596667934
hard,-0.0001112635260492365
operate,-0.00011150924701790633
innovation,-0.00011164540613179365
client,-0.00011164540613179365
prime,-0.00011164540613179365
operation,-0.00011189112710046347
store,-0.00011189112710046347
tax,-0.00011189112710046347
basis,-0.00011451977247356659
wake,-0.00011465593158745397
world,-0.00012199285114355237
rapid,-0.00012237473122610952
senior,-0.00012275661130866665
markets,-0.00012275661130866665
currently,-0.0001230023322773365
indicate,-0.0001230023322773365
wealth,-0.0001230023322773365
chain,-0.00013815470929924285
solid,-0.00013815470929924285
musk,-0.00013815470929924285
elon,-0.00013815470929924285
acquire,-0.00013815470929924285
tend,-0.0001385365893818
seven,-0.0001385365893818
leave,-0.00014078335467234597
servicenow,-0.00014116523475490316
spend,-0.00014116523475490316
startup,-0.00014600966805178572
increasingly,-0.00014863831342488886
bad,-0.00014926591447611586
mix,-0.00014926591447611586
computing,-0.00014926591447611586
matter,-0.00014926591447611586
team,-0.00014926591447611586
exchange,-0.00014926591447611586
account,-0.00014926591447611586
facility,-0.00014926591447611586
lly,-0.00014964779455867302
obesity,-0.00014964779455867302
support,-0.0001567389931461016
state,-0.00015736659419732859
industry,-0.00015736659419732859
fed,-0.00015736659419732859
november,-0.00016203536709358886
love,-0.0001650458925492492
room,-0.0001650458925492492
leader,-0.00017251897121923492
performance,-0.00017251897121923492
asia,-0.00017251897121923492
visit,-0.00017290085130179205
join,-0.00017290085130179205
producer,-0.00017314657227046192
previously,-0.00017314657227046192
venture,-0.00017314657227046192
video,-0.00017314657227046192
hear,-0.000175775217643565
plunge,-0.0001761570977261222
repurchase,-0.0001761570977261222
digit,-0.0001761570977261222
capture,-0.0001842577774473349
equivalent,-0.0001842577774473349
powell,-0.0001842577774473349
jerome,-0.0001842577774473349
improvement,-0.0001842577774473349
care,-0.00018892655034359525
particular,-0.00019155519571669837
public,-0.00019639962901358096
rival,-0.00019941015446924126
getty,-0.00019979203455179842
images,-0.00019979203455179842
drug,-0.00020003775552046823
google,-0.00020003775552046823
fast,-0.00020003775552046823
forward,-0.00020003775552046823
equipment,-0.00020203879984234444
mixed,-0.0002024206799249016
integration,-0.0002024206799249016
chairman,-0.00020751083419045396
power,-0.00020975759948099995
stand,-0.00021076708061478408
lot,-0.00021076708061478408
thing,-0.00021076708061478408
warsh,-0.00021114896069734124
direction,-0.00021114896069734124
chart,-0.0002229089321810301
adjust,-0.0002232908122635873
access,-0.00022630133771924763
date,-0.00022630133771924763
night,-0.00022630133771924763
strategic,-0.00022630133771924763
openai,-0.00022630133771924763
progress,-0.00022630133771924763
rest,-0.00022630133771924763
cap,-0.00022630133771924763
relative,-0.00022654705868791744
era,-0.00022668321780180476
replace,-0.00022668321780180476
data,-0.00022892998309235077
director,-0.00022931186317490793
start,-0.00023464773840913014
meet,-0.00023703066281356347
model,-0.00023703066281356347
feel,-0.00023741254289612066
hot,-0.00023741254289612066
product,-0.00023765826386479042
area,-0.00023765826386479042
meeting,-0.0002451313425347762
alphabet,-0.0002457589435860031
know,-0.00024980011543103653
income,-0.00025018199551359363
unit,-0.00025018199551359363
search,-0.00025018199551359363
lift,-0.0002528106408866968
old,-0.00025319252096925397
february,-0.00025319252096925397
ask,-0.00025319252096925397
soar,-0.00025319252096925397
important,-0.0002554392862598
storage,-0.0002558211663423571
partner,-0.00026091132060790953
recent,-0.00026115704157657934
priority,-0.00026129320069046664
job,-0.00026129320069046664
learn,-0.00026129320069046664
region,-0.00026129320069046664
mid,-0.00026129320069046664
